tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,17,0.1918,1.0000,77.30
700,21,0.1316,1.0000,73.28
750,25,0.0877,1.0000,67.36
800,26,0.0849,1.0000,60.15
850,29,0.0406,1.0000,54.09
900,30,0.0475,1.0000,48.69
950,30,0.0622,1.0000,44.96
1000,30,0.0915,1.0000,42.55
1050,30,0.1170,1.0000,40.97
1100,30,0.1349,1.0000,39.93
1150,30,0.1525,1.0000,39.23
1200,30,0.1736,1.0000,38.76
1250,26,0.2165,1.0000,38.81
1300,23,0.2571,1.0000,41.34
1350,19,0.3260,1.0000,44.71
1400,19,0.3435,1.0000,48.33
1450,19,0.3552,1.0000,51.01
1500,19,0.3631,1.0000,52.98
1550,19,0.3709,1.0000,54.44
1600,19,0.3801,1.0000,55.50
1650,19,0.3863,1.0000,56.28
1700,19,0.3905,1.0000,56.85
1750,18,0.3796,1.0000,57.41
1800,18,0.3825,1.0000,58.49
1850,19,0.3653,1.0000,58.84
1900,21,0.3380,1.0000,58.45
1950,22,0.3365,1.0000,56.87
2000,24,0.3172,1.0000,54.50
2050,27,0.1850,1.0000,50.56
2100,29,0.1238,1.0000,47.28
2150,24,0.1376,1.0000,45.71
2200,16,0.2702,1.0000,49.37
2250,16,0.3540,1.0000,53.94
2300,16,0.4342,1.0000,57.38
2350,16,0.5255,1.0000,59.92
2400,16,0.6021,1.0000,61.77
2450,16,0.6568,1.0000,63.10
2500,16,0.7014,1.0000,64.04
2550,16,0.7496,1.0000,64.69
2600,16,0.7900,1.0000,65.12
2650,16,0.8189,1.0000,65.40
2700,16,0.8424,1.0000,65.56
2750,16,0.8679,1.0000,65.65
2800,16,0.8892,1.0000,65.68
2850,17,0.8119,1.0000,65.58
2900,18,0.7358,1.0000,64.37
2950,18,0.7455,1.0000,63.09
3000,19,0.6922,1.0000,61.60
3050,20,0.6509,1.0000,60.16
3100,23,0.4975,1.0000,56.79
3150,27,0.3375,1.0000,52.84
3200,30,0.2583,1.0000,47.48
3250,31,0.2818,1.0000,43.63
3300,32,0.3180,1.0000,40.53
3350,32,0.3938,1.0000,38.26
3400,32,0.4829,1.0000,36.75
3450,32,0.5549,1.0000,35.71
3500,32,0.6171,1.0000,34.97
3550,32,0.6693,1.0000,34.44
3600,32,0.7254,1.0000,34.04
3650,32,0.7651,1.0000,33.73
3700,32,0.7979,1.0000,33.49
3750,32,0.8255,1.0000,33.30
3800,32,0.8551,1.0000,33.15
3850,32,0.8760,1.0000,33.03
3900,32,0.8934,1.0000,32.92
3950,32,0.9079,1.0000,32.84
4000,32,0.9235,1.0000,32.77
4050,32,0.9346,1.0000,32.71
4100,32,0.9437,1.0000,32.66
4150,32,0.9514,1.0000,32.61
4200,32,0.9596,1.0000,32.58
4250,32,0.9655,1.0000,32.55
4300,32,0.9703,1.0000,32.52
4350,34,0.8742,1.0000,31.87
4400,35,0.8305,1.0000,31.21
4450,35,0.8393,1.0000,30.73
4500,36,0.8089,1.0000,30.33
4550,36,0.8307,1.0000,29.88
4600,37,0.8069,1.0000,29.42
4650,39,0.7503,1.0000,28.88
4700,42,0.6583,1.0000,27.51
4750,40,0.6433,1.0000,26.82
4800,40,0.6420,1.0000,26.75
4850,43,0.5817,1.0000,26.24
4900,43,0.5876,1.0000,25.75
4950,41,0.5524,0.2603,25.74
5000,43,0.5029,0.2542,25.84
5050,42,0.5488,0.2542,25.68
5100,42,0.5132,0.2593,25.78
5150,41,0.5676,0.2593,26.04
5200,40,0.5974,0.2593,26.52
5250,39,0.5922,0.2593,26.88
5300,42,0.5059,0.2649,26.83
5350,40,0.5495,0.2649,26.72
5400,39,0.6053,0.2649,27.20
5450,38,0.6626,0.2649,27.46
5500,37,0.7186,0.2649,27.94
5550,34,0.7899,0.2649,28.78
5600,32,0.8493,0.2649,30.29
5650,32,0.8698,0.2649,31.35
5700,32,0.8875,0.2649,31.95
5750,32,0.9028,0.2649,32.27
5800,32,0.9205,0.2649,32.44
5850,32,0.9313,0.2649,32.52
5900,32,0.9406,0.2649,32.55
5950,32,0.9487,0.2649,32.56
6000,32,0.9580,0.2649,32.55
6050,32,0.9638,0.2649,32.53
6100,32,0.9687,0.2649,32.51
6150,32,0.9729,0.2649,32.50
6200,32,0.9778,0.2649,32.48
6250,32,0.9809,0.2649,32.47
6300,32,0.9835,0.2649,32.45
6350,32,0.9857,0.2649,32.44
