tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1844,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,19,0.1454,1.0000,75.30
750,23,0.0953,1.0000,69.70
800,27,0.0330,1.0000,62.64
850,30,0.0359,1.0000,54.66
900,30,0.0486,1.0000,48.78
950,30,0.0767,1.0000,45.00
1000,30,0.1085,1.0000,42.55
1050,30,0.1296,1.0000,40.94
1100,30,0.1460,1.0000,39.89
1150,30,0.1664,1.0000,39.19
1200,30,0.1832,1.0000,38.72
1250,26,0.2242,1.0000,38.93
1300,22,0.2768,1.0000,41.41
1350,19,0.3375,1.0000,45.04
1400,19,0.3515,1.0000,48.57
1450,19,0.3608,1.0000,51.18
1500,19,0.3680,1.0000,53.10
1550,19,0.3770,1.0000,54.51
1600,19,0.3844,1.0000,55.55
1650,19,0.3892,1.0000,56.31
1700,19,0.3931,1.0000,56.87
1750,19,0.3978,1.0000,57.27
1800,18,0.4240,1.0000,58.21
1850,18,0.4267,1.0000,59.02
1900,19,0.4063,1.0000,59.04
1950,23,0.2443,1.0000,56.95
2000,26,0.2148,1.0000,53.99
2050,24,0.2160,1.0000,51.49
2100,26,0.1647,1.0000,49.36
2150,26,0.1673,1.0000,47.56
2200,17,0.2627,1.0000,48.34
2250,16,0.3476,1.0000,53.13
2300,16,0.4261,1.0000,56.76
2350,16,0.5104,1.0000,59.45
2400,16,0.5897,1.0000,61.43
2450,16,0.6488,1.0000,62.85
2500,16,0.6960,1.0000,63.86
2550,16,0.7416,1.0000,64.56
2600,16,0.7835,1.0000,65.03
2650,16,0.8147,1.0000,65.34
2700,16,0.8396,1.0000,65.52
2750,16,0.8636,1.0000,65.62
2800,16,0.8857,1.0000,65.67
2850,16,0.9022,1.0000,65.67
2900,17,0.8209,1.0000,65.50
2950,19,0.6711,1.0000,64.35
3000,21,0.5505,1.0000,62.23
3050,21,0.5598,1.0000,59.28
3100,26,0.3453,1.0000,55.65
3150,27,0.3403,1.0000,51.05
3200,30,0.2779,1.0000,46.54
3250,31,0.3043,1.0000,42.77
3300,32,0.3430,1.0000,39.91
3350,32,0.4187,1.0000,37.84
3400,32,0.5010,1.0000,36.46
3450,32,0.5725,1.0000,35.50
3500,32,0.6332,1.0000,34.82
3550,32,0.6861,1.0000,34.32
3600,32,0.7361,1.0000,33.95
3650,32,0.7744,1.0000,33.66
3700,32,0.8064,1.0000,33.44
3750,32,0.8343,1.0000,33.26
3800,32,0.8607,1.0000,33.11
3850,32,0.8809,1.0000,33.00
3900,32,0.8978,1.0000,32.90
3950,32,0.9126,1.0000,32.82
4000,32,0.9265,1.0000,32.75
4050,32,0.9371,1.0000,32.69
4100,32,0.9461,1.0000,32.64
4150,32,0.9538,1.0000,32.60
4200,32,0.9612,1.0000,32.57
4250,32,0.9668,1.0000,32.54
4300,32,0.9715,1.0000,32.51
4350,32,0.9756,1.0000,32.49
4400,32,0.9795,1.0000,32.47
4450,32,0.9825,1.0000,32.46
4500,33,0.9330,1.0000,32.26
4550,34,0.8851,1.0000,31.78
4600,37,0.7594,1.0000,31.01
4650,38,0.7249,1.0000,29.84
4700,41,0.6312,1.0000,28.43
4750,41,0.6513,1.0000,27.37
4800,43,0.6230,1.0000,26.32
4850,45,0.5423,0.2001,25.48
4900,45,0.4981,0.2001,25.00
4950,43,0.4911,0.2001,24.98
5000,45,0.4747,0.2001,24.91
5050,46,0.4432,0.2124,24.68
5100,45,0.4278,0.2251,24.57
5150,43,0.4564,0.2251,24.92
5200,42,0.4804,0.2251,25.32
5250,40,0.5275,0.2251,25.83
5300,39,0.5581,0.2314,26.65
5350,36,0.6308,0.2314,27.48
5400,36,0.6786,0.2314,28.53
5450,34,0.7457,0.2314,29.44
5500,33,0.7918,0.2314,30.25
5550,33,0.8200,0.2314,31.01
5600,33,0.8491,0.2314,31.40
5650,33,0.8723,0.2314,31.60
5700,33,0.8901,0.2314,31.68
5750,33,0.9050,0.2314,31.70
5800,33,0.9203,0.2314,31.69
5850,33,0.9326,0.2314,31.67
5900,33,0.9420,0.2314,31.64
5950,33,0.9499,0.2314,31.61
6000,33,0.9580,0.2314,31.58
6050,33,0.9644,0.2314,31.55
6100,33,0.9694,0.2314,31.53
6150,33,0.9735,0.2314,31.51
6200,33,0.9778,0.2314,31.49
6250,33,0.9812,0.2314,31.48
6300,33,0.9838,0.2314,31.46
6350,33,0.9860,0.2314,31.45
