tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,15,0.2233,1.0000,76.95
750,20,0.1714,1.0000,73.29
800,28,0.0330,1.0000,65.47
850,30,0.0271,1.0000,56.33
900,30,0.0378,1.0000,49.87
950,30,0.0590,1.0000,45.72
1000,30,0.0938,1.0000,43.03
1050,30,0.1199,1.0000,41.27
1100,30,0.1398,1.0000,40.11
1150,30,0.1571,1.0000,39.34
1200,30,0.1754,1.0000,38.83
1250,29,0.1957,1.0000,38.51
1300,24,0.2497,1.0000,40.64
1350,19,0.3298,1.0000,44.37
1400,19,0.3450,1.0000,48.08
1450,19,0.3565,1.0000,50.82
1500,19,0.3653,1.0000,52.84
1550,19,0.3729,1.0000,54.33
1600,19,0.3809,1.0000,55.42
1650,19,0.3870,1.0000,56.22
1700,19,0.3916,1.0000,56.80
1750,19,0.3956,1.0000,57.22
1800,19,0.3999,1.0000,57.53
1850,19,0.4031,1.0000,57.76
1900,20,0.3498,1.0000,57.42
1950,20,0.3501,1.0000,57.15
2000,24,0.2407,1.0000,55.05
2050,26,0.1442,1.0000,52.02
2100,27,0.1225,1.0000,49.12
2150,27,0.1205,1.0000,46.60
2200,16,0.2859,1.0000,48.49
2250,16,0.3739,1.0000,53.23
2300,16,0.4600,1.0000,56.79
2350,16,0.5358,1.0000,59.44
2400,16,0.6163,1.0000,61.38
2450,16,0.6685,1.0000,62.78
2500,16,0.7150,1.0000,63.77
2550,16,0.7550,1.0000,64.47
2600,16,0.7975,1.0000,64.94
2650,16,0.8250,1.0000,65.25
2700,16,0.8496,1.0000,65.44
2750,16,0.8707,1.0000,65.54
2800,16,0.8931,1.0000,65.59
2850,16,0.9077,1.0000,65.60
2900,16,0.9206,1.0000,65.58
2950,17,0.8364,1.0000,65.14
3000,19,0.6859,1.0000,64.18
3050,21,0.5621,1.0000,61.10
3100,24,0.4098,1.0000,57.07
3150,30,0.2096,1.0000,51.92
3200,30,0.2437,1.0000,46.64
3250,31,0.2777,1.0000,42.78
3300,32,0.3243,1.0000,39.76
3350,32,0.4123,1.0000,37.77
3400,32,0.4967,1.0000,36.42
3450,32,0.5674,1.0000,35.48
3500,32,0.6303,1.0000,34.81
3550,32,0.6852,1.0000,34.32
3600,32,0.7339,1.0000,33.95
3650,32,0.7717,1.0000,33.66
3700,32,0.8049,1.0000,33.44
3750,32,0.8339,1.0000,33.26
3800,32,0.8595,1.0000,33.12
3850,32,0.8795,1.0000,33.00
3900,32,0.8970,1.0000,32.90
3950,32,0.9123,1.0000,32.82
4000,32,0.9259,1.0000,32.75
4050,32,0.9364,1.0000,32.69
4100,32,0.9457,1.0000,32.64
4150,32,0.9537,1.0000,32.60
4200,32,0.9609,1.0000,32.57
4250,32,0.9664,1.0000,32.54
4300,32,0.9713,1.0000,32.51
4350,32,0.9756,1.0000,32.49
4400,32,0.9794,1.0000,32.48
4450,33,0.9305,1.0000,32.22
4500,35,0.8382,1.0000,31.75
4550,35,0.8409,1.0000,31.03
4600,35,0.8523,1.0000,30.61
4650,36,0.8232,1.0000,30.09
4700,40,0.6876,1.0000,29.28
4750,42,0.6294,1.0000,27.91
4800,44,0.5867,1.0000,26.48
4850,44,0.5334,1.0000,25.61
4900,44,0.5428,1.0000,24.96
4950,45,0.5303,1.0000,24.61
5000,43,0.5095,1.0000,24.96
5050,43,0.5007,1.0000,25.29
5100,43,0.4708,1.0000,25.55
5150,43,0.4843,0.2668,25.52
5200,45,0.4050,0.2592,24.84
5250,43,0.4575,0.2592,24.83
5300,41,0.5260,0.2592,25.40
5350,37,0.6136,0.2592,26.35
5400,37,0.6790,0.2592,27.58
5450,32,0.7743,0.2592,29.33
5500,32,0.8068,0.2592,30.88
5550,32,0.8349,0.2592,31.75
5600,32,0.8618,0.2592,32.22
5650,32,0.8809,0.2592,32.47
5700,32,0.8980,0.2592,32.59
5750,32,0.9129,0.2592,32.63
5800,32,0.9271,0.2592,32.64
5850,32,0.9371,0.2592,32.63
5900,32,0.9462,0.2592,32.61
5950,32,0.9540,0.2592,32.58
6000,32,0.9615,0.2592,32.56
6050,32,0.9668,0.2592,32.53
6100,32,0.9716,0.2592,32.51
6150,32,0.9757,0.2592,32.49
6200,32,0.9797,0.2592,32.47
6250,32,0.9825,0.2592,32.46
6300,32,0.9850,0.2592,32.45
6350,32,0.9872,0.2592,32.43
