tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,18,0.1535,1.0000,75.34
750,28,0.0329,1.0000,68.15
800,29,0.0308,1.0000,58.45
850,29,0.0467,1.0000,51.88
900,30,0.0702,1.0000,47.00
950,30,0.0998,1.0000,43.82
1000,30,0.1278,1.0000,41.76
1050,30,0.1468,1.0000,40.41
1100,30,0.1630,1.0000,39.52
1150,30,0.1786,1.0000,38.93
1200,30,0.1934,1.0000,38.54
1250,22,0.2774,1.0000,39.87
1300,21,0.3028,1.0000,43.52
1350,19,0.3477,1.0000,47.31
1400,19,0.3600,1.0000,50.25
1450,19,0.3683,1.0000,52.41
1500,19,0.3755,1.0000,54.00
1550,19,0.3823,1.0000,55.17
1600,19,0.3888,1.0000,56.03
1650,19,0.3932,1.0000,56.66
1700,19,0.3970,1.0000,57.12
1750,19,0.4006,1.0000,57.45
1800,19,0.4040,1.0000,57.70
1850,20,0.3861,1.0000,57.77
1900,21,0.3373,1.0000,57.13
1950,24,0.2651,1.0000,55.00
2000,26,0.1877,1.0000,50.88
2050,27,0.1601,1.0000,48.03
2100,23,0.1201,1.0000,46.62
2150,16,0.2274,1.0000,49.75
2200,16,0.3071,1.0000,54.30
2250,16,0.3930,1.0000,57.72
2300,16,0.4895,1.0000,60.25
2350,16,0.5589,1.0000,62.09
2400,16,0.6252,1.0000,63.40
2450,16,0.6797,1.0000,64.32
2500,16,0.7306,1.0000,64.94
2550,16,0.7672,1.0000,65.35
2600,16,0.8022,1.0000,65.60
2650,16,0.8310,1.0000,65.74
2700,16,0.8578,1.0000,65.81
2750,16,0.8772,1.0000,65.82
2800,16,0.8956,1.0000,65.79
2850,16,0.9108,1.0000,65.75
2900,16,0.9250,1.0000,65.69
2950,17,0.8393,1.0000,65.33
3000,21,0.5523,1.0000,62.20
3050,23,0.4468,1.0000,58.57
3100,26,0.3418,1.0000,54.31
3150,28,0.3020,1.0000,49.55
3200,31,0.2579,1.0000,45.38
3250,31,0.3235,1.0000,41.86
3300,32,0.3669,1.0000,39.15
3350,32,0.4396,1.0000,37.34
3400,32,0.5242,1.0000,36.12
3450,32,0.5898,1.0000,35.26
3500,32,0.6534,1.0000,34.65
3550,32,0.7002,1.0000,34.19
3600,32,0.7478,1.0000,33.85
3650,32,0.7835,1.0000,33.59
3700,32,0.8171,1.0000,33.38
3750,32,0.8418,1.0000,33.21
3800,32,0.8669,1.0000,33.08
3850,32,0.8858,1.0000,32.97
3900,32,0.9035,1.0000,32.87
3950,32,0.9165,1.0000,32.80
4000,32,0.9298,1.0000,32.73
4050,32,0.9397,1.0000,32.68
4100,32,0.9491,1.0000,32.63
4150,32,0.9559,1.0000,32.59
4200,32,0.9629,1.0000,32.56
4250,32,0.9682,1.0000,32.53
4300,32,0.9731,1.0000,32.51
4350,32,0.9767,1.0000,32.49
4400,32,0.9804,1.0000,32.47
4450,32,0.9832,1.0000,32.46
4500,33,0.9339,1.0000,32.21
4550,33,0.9347,1.0000,31.96
4600,36,0.8032,1.0000,31.64
4650,40,0.6546,0.2045,29.78
4700,44,0.5322,0.2045,28.11
4750,44,0.5545,0.2045,26.40
4800,45,0.5620,0.2045,25.30
4850,45,0.5814,0.2083,24.88
4900,41,0.5779,0.2083,24.94
4950,42,0.5008,0.2083,25.35
5000,43,0.4740,0.2099,25.54
5050,45,0.4307,0.2099,25.23
5100,47,0.4077,0.2137,24.19
5150,44,0.4649,0.2137,24.25
5200,40,0.5236,0.2137,25.07
5250,39,0.5853,0.2137,26.30
5300,37,0.6326,0.2137,27.46
5350,34,0.6970,0.2137,29.11
5400,34,0.7429,0.2137,30.08
5450,33,0.7877,0.2137,30.82
5500,33,0.8202,0.2137,31.34
5550,33,0.8461,0.2137,31.59
5600,34,0.8242,0.2137,31.54
5650,34,0.8393,0.2137,31.31
5700,34,0.8586,0.2137,31.16
5750,34,0.8760,0.2137,31.05
5800,34,0.8939,0.2137,30.96
5850,34,0.9095,0.2137,30.88
5900,34,0.9243,0.2137,30.82
5950,34,0.9346,0.2137,30.76
6000,34,0.9440,0.2137,30.72
6050,34,0.9522,0.2137,30.68
6100,34,0.9601,0.2137,30.64
6150,34,0.9655,0.2137,30.62
6200,34,0.9705,0.2137,30.59
6250,34,0.9748,0.2137,30.57
6300,34,0.9789,0.2137,30.56
6350,34,0.9818,0.2137,30.54
