tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,16,0.2038,1.0000,77.26
700,16,0.2093,1.0000,75.89
750,18,0.1551,1.0000,73.80
800,25,0.0620,1.0000,67.56
850,30,0.0354,1.0000,58.66
900,30,0.0472,1.0000,51.33
950,30,0.0655,1.0000,46.63
1000,30,0.0973,1.0000,43.60
1050,30,0.1227,1.0000,41.63
1100,30,0.1399,1.0000,40.34
1150,30,0.1567,1.0000,39.49
1200,30,0.1767,1.0000,38.92
1250,30,0.1907,1.0000,38.53
1300,22,0.2724,1.0000,40.20
1350,20,0.3130,1.0000,44.24
1400,20,0.3287,1.0000,47.39
1450,20,0.3398,1.0000,49.67
1500,19,0.3653,1.0000,51.87
1550,19,0.3727,1.0000,53.61
1600,19,0.3815,1.0000,54.88
1650,19,0.3876,1.0000,55.82
1700,19,0.3916,1.0000,56.51
1750,19,0.3955,1.0000,57.01
1800,19,0.4001,1.0000,57.37
1850,18,0.4258,1.0000,58.21
1900,18,0.4280,1.0000,59.02
1950,21,0.3022,1.0000,58.29
2000,24,0.2318,1.0000,56.28
2050,27,0.1593,1.0000,52.47
2100,25,0.1539,1.0000,49.75
2150,26,0.1488,1.0000,47.58
2200,19,0.2306,1.0000,47.84
2250,18,0.3117,1.0000,51.12
2300,17,0.3992,1.0000,54.48
2350,16,0.5007,1.0000,57.21
2400,16,0.5928,1.0000,59.70
2450,16,0.6491,1.0000,61.52
2500,16,0.6938,1.0000,62.83
2550,16,0.7365,1.0000,63.77
2600,16,0.7851,1.0000,64.43
2650,16,0.8148,1.0000,64.88
2700,16,0.8384,1.0000,65.17
2750,16,0.8609,1.0000,65.35
2800,16,0.8866,1.0000,65.46
2850,16,0.9022,1.0000,65.51
2900,16,0.9147,1.0000,65.52
2950,17,0.8333,1.0000,65.31
3000,18,0.7617,1.0000,64.51
3050,22,0.4995,1.0000,61.48
3100,27,0.2848,1.0000,57.01
3150,28,0.2621,1.0000,51.34
3200,31,0.2195,1.0000,45.82
3250,31,0.2872,1.0000,42.22
3300,32,0.3386,1.0000,39.51
3350,32,0.4125,1.0000,37.60
3400,32,0.5156,1.0000,36.30
3450,32,0.5800,1.0000,35.39
3500,32,0.6374,1.0000,34.75
3550,32,0.6864,1.0000,34.27
3600,32,0.7438,1.0000,33.91
3650,32,0.7784,1.0000,33.63
3700,32,0.8086,1.0000,33.42
3750,32,0.8345,1.0000,33.24
3800,32,0.8648,1.0000,33.10
3850,32,0.8830,1.0000,32.99
3900,32,0.8990,1.0000,32.89
3950,32,0.9126,1.0000,32.81
4000,32,0.9286,1.0000,32.74
4050,32,0.9383,1.0000,32.69
4100,32,0.9467,1.0000,32.64
4150,32,0.9539,1.0000,32.60
4200,32,0.9623,1.0000,32.57
4250,32,0.9674,1.0000,32.54
4300,32,0.9718,1.0000,32.51
4350,32,0.9756,1.0000,32.49
4400,32,0.9801,1.0000,32.47
4450,32,0.9828,1.0000,32.46
4500,32,0.9851,1.0000,32.45
4550,33,0.9351,1.0000,32.17
4600,33,0.9364,1.0000,31.93
4650,36,0.8058,1.0000,31.49
4700,39,0.6902,1.0000,30.08
4750,40,0.6581,1.0000,28.62
4800,44,0.5538,0.1911,27.15
4850,47,0.4988,0.1911,25.20
4900,50,0.4369,0.2113,23.57
4950,47,0.4317,0.2113,23.23
5000,45,0.4745,0.2113,23.53
5050,43,0.4417,0.2113,24.07
5100,42,0.4466,0.2113,24.84
5150,42,0.4659,0.2113,25.53
5200,39,0.5416,0.2113,26.21
5250,39,0.6009,0.2113,26.95
5300,39,0.5670,0.2227,27.43
5350,37,0.6176,0.2227,27.98
5400,35,0.6865,0.2227,28.85
5450,35,0.7243,0.2227,29.59
5500,35,0.7651,0.2227,29.95
5550,35,0.7972,0.2227,30.09
5600,33,0.8541,0.2227,30.22
5650,32,0.8833,0.2227,31.19
5700,32,0.8988,0.2227,31.83
5750,32,0.9131,0.2227,32.19
5800,32,0.9290,0.2227,32.38
5850,32,0.9384,0.2227,32.47
5900,32,0.9466,0.2227,32.51
5950,32,0.9541,0.2227,32.53
6000,32,0.9625,0.2227,32.52
6050,32,0.9675,0.2227,32.51
6100,32,0.9718,0.2227,32.50
6150,32,0.9758,0.2227,32.48
6200,32,0.9802,0.2227,32.47
6250,32,0.9828,0.2227,32.46
6300,32,0.9851,0.2227,32.44
6350,32,0.9872,0.2227,32.43
