tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1108,1.0000,82.93
350,15,0.1295,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1844,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,16,0.1975,1.0000,77.64
650,17,0.1918,1.0000,76.20
700,20,0.1088,1.0000,73.44
750,23,0.0661,1.0000,68.35
800,28,0.0330,1.0000,61.66
850,30,0.0449,1.0000,53.47
900,30,0.0669,1.0000,48.00
950,30,0.0906,1.0000,44.47
1000,30,0.1227,1.0000,42.18
1050,30,0.1420,1.0000,40.68
1100,30,0.1588,1.0000,39.70
1150,30,0.1738,1.0000,39.05
1200,30,0.1907,1.0000,38.62
1250,24,0.2511,1.0000,39.53
1300,21,0.2996,1.0000,42.92
1350,20,0.3265,1.0000,45.91
1400,20,0.3398,1.0000,48.59
1450,19,0.3662,1.0000,50.58
1500,19,0.3736,1.0000,52.65
1550,19,0.3802,1.0000,54.17
1600,19,0.3876,1.0000,55.29
1650,19,0.3921,1.0000,56.11
1700,17,0.4426,1.0000,57.35
1750,17,0.4465,1.0000,59.14
1800,17,0.4509,1.0000,60.51
1850,17,0.4535,1.0000,61.55
1900,20,0.3515,1.0000,61.62
1950,24,0.2630,1.0000,58.36
2000,29,0.1012,1.0000,53.18
2050,29,0.1067,1.0000,48.33
2100,25,0.1511,1.0000,47.09
2150,21,0.2442,1.0000,47.38
2200,19,0.3157,1.0000,50.01
2250,17,0.4126,1.0000,52.79
2300,17,0.4770,1.0000,55.65
2350,17,0.5437,1.0000,57.74
2400,17,0.6094,1.0000,59.24
2450,17,0.6509,1.0000,60.29
2500,17,0.6918,1.0000,61.01
2550,17,0.7314,1.0000,61.50
2600,17,0.7661,1.0000,61.81
2650,17,0.7880,1.0000,62.00
2700,17,0.8096,1.0000,62.11
2750,17,0.8305,1.0000,62.15
2800,17,0.8488,1.0000,62.15
2850,17,0.8603,1.0000,62.13
2900,17,0.8717,1.0000,62.09
2950,17,0.8827,1.0000,62.05
3000,20,0.6876,1.0000,60.30
3050,26,0.3731,1.0000,57.13
3100,27,0.3334,1.0000,52.29
3150,31,0.2200,1.0000,47.55
3200,32,0.2369,1.0000,42.90
3250,32,0.2792,1.0000,39.58
3300,32,0.3314,1.0000,38.09
3350,32,0.4125,1.0000,36.75
3400,32,0.4982,1.0000,35.81
3450,32,0.5642,1.0000,35.12
3500,32,0.6278,1.0000,34.60
3550,32,0.6809,1.0000,34.20
3600,32,0.7329,1.0000,33.88
3650,32,0.7695,1.0000,33.63
3700,32,0.8036,1.0000,33.42
3750,32,0.8316,1.0000,33.25
3800,32,0.8590,1.0000,33.11
3850,32,0.8783,1.0000,33.00
3900,32,0.8963,1.0000,32.90
3950,32,0.9111,1.0000,32.82
4000,32,0.9256,1.0000,32.75
4050,32,0.9358,1.0000,32.70
4100,32,0.9453,1.0000,32.65
4150,32,0.9531,1.0000,32.61
4200,32,0.9607,1.0000,32.57
4250,32,0.9661,1.0000,32.54
4300,32,0.9711,1.0000,32.52
4350,32,0.9752,1.0000,32.49
4400,32,0.9793,1.0000,32.48
4450,32,0.9821,1.0000,32.46
4500,32,0.9847,1.0000,32.45
4550,32,0.9869,1.0000,32.44
4600,34,0.8880,1.0000,32.11
4650,37,0.7581,0.1579,31.22
4700,40,0.6489,0.1579,29.59
4750,41,0.6215,0.1579,28.23
4800,43,0.5902,0.1579,27.04
4850,45,0.5648,0.1579,25.79
4900,45,0.5467,0.2129,24.82
4950,41,0.5799,0.2129,25.23
5000,40,0.5993,0.2129,25.84
5050,43,0.4950,0.2129,26.09
5100,44,0.4536,0.2183,25.65
5150,43,0.4620,0.2183,25.31
5200,45,0.4367,0.2183,25.05
5250,44,0.4949,0.2183,24.90
5300,40,0.5462,0.2183,25.37
5350,38,0.5828,0.2282,26.62
5400,37,0.6412,0.2282,27.69
5450,34,0.7083,0.2282,28.76
5500,35,0.7085,0.2282,29.58
5550,35,0.7422,0.2282,29.97
5600,35,0.7771,0.2282,30.14
5650,34,0.8133,0.2282,30.54
5700,33,0.8544,0.2282,30.83
5750,33,0.8749,0.2282,31.26
5800,33,0.8941,0.2282,31.48
5850,33,0.9078,0.2282,31.58
5900,33,0.9231,0.2282,31.62
5950,33,0.9340,0.2282,31.62
6000,33,0.9441,0.2282,31.61
6050,33,0.9513,0.2282,31.59
6100,33,0.9594,0.2282,31.57
6150,33,0.9652,0.2282,31.54
6200,33,0.9705,0.2282,31.52
6250,33,0.9743,0.2282,31.50
6300,33,0.9786,0.2282,31.49
6350,33,0.9816,0.2282,31.47
