tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,20,0.1053,1.0000,74.75
750,20,0.1046,1.0000,70.21
800,27,0.0443,1.0000,63.45
850,30,0.0491,1.0000,55.05
900,30,0.0612,1.0000,49.00
950,30,0.0843,1.0000,45.12
1000,30,0.1205,1.0000,42.61
1050,30,0.1381,1.0000,40.96
1100,30,0.1535,1.0000,39.89
1150,30,0.1705,1.0000,39.18
1200,30,0.1896,1.0000,38.70
1250,27,0.2209,1.0000,38.69
1300,22,0.2822,1.0000,41.94
1350,19,0.3410,1.0000,45.42
1400,19,0.3582,1.0000,48.84
1450,19,0.3685,1.0000,51.37
1500,19,0.3775,1.0000,53.23
1550,19,0.3843,1.0000,54.60
1600,19,0.3914,1.0000,55.60
1650,19,0.3965,1.0000,56.34
1700,19,0.3994,1.0000,56.87
1750,19,0.4057,1.0000,57.26
1800,19,0.4112,1.0000,57.54
1850,20,0.3580,1.0000,57.62
1900,21,0.3077,1.0000,57.12
1950,24,0.2119,1.0000,55.07
2000,24,0.1500,1.0000,52.48
2050,23,0.1787,1.0000,51.19
2100,23,0.1855,1.0000,50.56
2150,24,0.1901,1.0000,49.89
2200,20,0.2982,1.0000,49.98
2250,18,0.3981,1.0000,52.82
2300,18,0.4599,1.0000,54.96
2350,18,0.5192,1.0000,56.46
2400,18,0.5870,1.0000,57.49
2450,18,0.6407,1.0000,58.17
2500,18,0.6786,1.0000,58.60
2550,18,0.7185,1.0000,58.85
2600,18,0.7596,1.0000,58.98
2650,18,0.7923,1.0000,59.02
2700,18,0.8113,1.0000,59.00
2750,18,0.8331,1.0000,58.95
2800,18,0.8441,1.0000,58.88
2850,18,0.8591,1.0000,58.81
2900,18,0.8697,1.0000,58.74
2950,19,0.8029,1.0000,58.67
3000,21,0.6691,1.0000,57.57
3050,24,0.4999,1.0000,54.90
3100,26,0.4099,1.0000,51.22
3150,30,0.2928,1.0000,46.84
3200,31,0.3021,1.0000,43.01
3250,33,0.2983,1.0000,39.60
3300,35,0.3032,1.0000,37.21
3350,35,0.3737,1.0000,34.95
3400,36,0.4368,1.0000,33.33
3450,36,0.5011,1.0000,32.10
3500,35,0.5817,1.0000,31.38
3550,34,0.6571,1.0000,31.30
3600,34,0.7065,1.0000,31.40
3650,34,0.7468,1.0000,31.39
3700,34,0.7812,1.0000,31.32
3750,34,0.8099,1.0000,31.24
3800,34,0.8388,1.0000,31.16
3850,34,0.8608,1.0000,31.07
3900,34,0.8817,1.0000,30.99
3950,34,0.8993,1.0000,30.92
4000,34,0.9145,1.0000,30.85
4050,34,0.9225,1.0000,30.80
4100,34,0.9309,1.0000,30.76
4150,34,0.9413,1.0000,30.72
4200,34,0.9500,1.0000,30.68
4250,34,0.9566,1.0000,30.65
4300,34,0.9631,1.0000,30.62
4350,34,0.9649,1.0000,30.60
4400,34,0.9699,1.0000,30.59
4450,34,0.9738,1.0000,30.57
4500,34,0.9778,1.0000,30.56
4550,35,0.9292,1.0000,30.32
4600,35,0.9278,1.0000,30.10
4650,35,0.9332,1.0000,29.97
4700,37,0.8519,1.0000,29.65
4750,37,0.8589,1.0000,29.09
4800,39,0.7848,1.0000,28.28
4850,42,0.6866,1.0000,27.26
4900,44,0.6083,1.0000,26.09
4950,46,0.5723,1.0000,24.95
5000,48,0.5011,1.0000,24.08
5050,47,0.5202,1.0000,23.64
5100,46,0.4991,0.2894,23.81
5150,45,0.4993,0.2565,23.93
5200,45,0.4925,0.2565,24.17
5250,44,0.4907,0.2685,24.53
5300,43,0.5444,0.2685,24.82
5350,41,0.5818,0.2685,25.27
5400,42,0.5533,0.2780,25.89
5450,40,0.6041,0.2780,26.18
5500,39,0.6281,0.2780,26.87
5550,40,0.6336,0.2780,26.97
5600,40,0.6509,0.2780,26.95
5650,38,0.7057,0.2780,26.99
5700,37,0.7439,0.2780,27.79
5750,36,0.7892,0.2780,28.27
5800,35,0.8319,0.2780,28.79
5850,34,0.8697,0.2780,29.68
5900,34,0.8855,0.2780,30.19
5950,34,0.9020,0.2780,30.45
6000,34,0.9167,0.2780,30.58
6050,33,0.9371,0.2780,30.65
6100,33,0.9455,0.2780,31.05
6150,33,0.9539,0.2780,31.26
6200,33,0.9611,0.2780,31.38
6250,33,0.9666,0.2780,31.43
6300,33,0.9710,0.2780,31.46
6350,33,0.9754,0.2780,31.46
