tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,17,0.1604,1.0000,75.82
750,23,0.0647,1.0000,70.69
800,28,0.0607,1.0000,62.74
850,29,0.0733,1.0000,54.88
900,30,0.0671,1.0000,49.31
950,30,0.0887,1.0000,45.30
1000,30,0.1114,1.0000,42.72
1050,30,0.1298,1.0000,41.05
1100,30,0.1462,1.0000,39.96
1150,30,0.1637,1.0000,39.23
1200,30,0.1822,1.0000,38.75
1250,26,0.2243,1.0000,38.65
1300,21,0.2901,1.0000,41.88
1350,19,0.3352,1.0000,45.78
1400,19,0.3507,1.0000,49.12
1450,19,0.3609,1.0000,51.59
1500,19,0.3681,1.0000,53.40
1550,19,0.3758,1.0000,54.74
1600,19,0.3839,1.0000,55.72
1650,19,0.3893,1.0000,56.44
1700,19,0.3931,1.0000,56.96
1750,19,0.3971,1.0000,57.34
1800,20,0.3460,1.0000,57.20
1850,22,0.2522,1.0000,56.25
1900,22,0.2547,1.0000,54.82
1950,21,0.2844,1.0000,54.44
2000,23,0.2197,1.0000,53.85
2050,24,0.2048,1.0000,52.57
2100,24,0.2315,1.0000,50.90
2150,21,0.3011,1.0000,50.52
2200,16,0.4657,1.0000,53.08
2250,18,0.3844,1.0000,55.86
2300,17,0.4475,1.0000,58.00
2350,17,0.4956,1.0000,59.60
2400,17,0.5620,1.0000,60.72
2450,17,0.6166,1.0000,61.49
2500,17,0.6627,1.0000,61.98
2550,17,0.6995,1.0000,62.28
2600,17,0.7411,1.0000,62.45
2650,17,0.7699,1.0000,62.52
2700,17,0.7942,1.0000,62.53
2750,17,0.8136,1.0000,62.50
2800,17,0.8356,1.0000,62.44
2850,19,0.6889,1.0000,61.56
2900,21,0.5659,1.0000,60.09
2950,22,0.5172,1.0000,57.40
3000,22,0.5382,1.0000,55.11
3050,23,0.5272,1.0000,52.92
3100,27,0.4162,1.0000,49.97
3150,29,0.3723,1.0000,46.17
3200,32,0.3047,1.0000,42.17
3250,30,0.3826,1.0000,40.00
3300,31,0.4169,1.0000,38.72
3350,32,0.4478,1.0000,37.40
3400,32,0.5136,1.0000,36.16
3450,32,0.5759,1.0000,35.30
3500,32,0.6342,1.0000,34.70
3550,32,0.6859,1.0000,34.25
3600,32,0.7338,1.0000,33.91
3650,32,0.7733,1.0000,33.64
3700,32,0.8064,1.0000,33.42
3750,32,0.8342,1.0000,33.25
3800,32,0.8595,1.0000,33.11
3850,32,0.8804,1.0000,32.99
3900,32,0.8978,1.0000,32.90
3950,32,0.9125,1.0000,32.82
4000,32,0.9258,1.0000,32.75
4050,32,0.9369,1.0000,32.69
4100,32,0.9461,1.0000,32.64
4150,32,0.9538,1.0000,32.60
4200,32,0.9609,1.0000,32.57
4250,32,0.9667,1.0000,32.54
4300,32,0.9715,1.0000,32.51
4350,34,0.8764,1.0000,32.24
4400,34,0.8779,1.0000,31.65
4450,36,0.7956,1.0000,30.95
4500,37,0.7607,1.0000,30.09
4550,40,0.6651,0.1907,28.76
4600,40,0.6858,0.1907,27.83
4650,41,0.6825,0.1907,27.28
4700,40,0.6943,0.1907,26.62
4750,42,0.6002,0.1903,26.63
4800,39,0.6139,0.1903,26.46
4850,40,0.6049,0.1903,26.81
4900,41,0.6049,0.1903,26.63
4950,39,0.6641,0.1903,26.85
5000,39,0.6811,0.1903,27.20
5050,38,0.6635,0.2012,27.60
5100,41,0.5345,0.2012,26.97
5150,44,0.4427,0.2012,26.10
5200,44,0.4802,0.2012,25.52
5250,45,0.5022,0.2012,24.99
5300,42,0.5791,0.2012,25.11
5350,37,0.6706,0.2012,26.56
5400,35,0.6722,0.2167,28.13
5450,35,0.7052,0.2167,29.20
5500,34,0.7502,0.2167,29.79
5550,34,0.7816,0.2167,30.41
5600,34,0.8165,0.2167,30.71
5650,34,0.8437,0.2167,30.85
5700,34,0.8666,0.2167,30.89
5750,34,0.8847,0.2167,30.88
5800,34,0.9032,0.2167,30.85
5850,34,0.9175,0.2167,30.81
5900,34,0.9296,0.2167,30.76
5950,34,0.9392,0.2167,30.72
6000,34,0.9489,0.2167,30.69
6050,34,0.9565,0.2167,30.66
6100,34,0.9628,0.2167,30.63
6150,34,0.9679,0.2167,30.60
6200,34,0.9730,0.2167,30.58
6250,34,0.9770,0.2167,30.56
6300,34,0.9804,0.2167,30.55
6350,34,0.9831,0.2167,30.53
