tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1844,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,16,0.2038,1.0000,76.33
700,21,0.1299,1.0000,71.91
750,27,0.0787,1.0000,64.72
800,30,0.0337,1.0000,56.29
850,30,0.0436,1.0000,49.83
900,30,0.0604,1.0000,45.69
950,30,0.0812,1.0000,43.02
1000,30,0.1221,1.0000,41.27
1050,30,0.1395,1.0000,40.12
1100,30,0.1547,1.0000,39.35
1150,30,0.1682,1.0000,38.84
1200,29,0.1969,1.0000,38.51
1250,23,0.2603,1.0000,40.67
1300,20,0.3114,1.0000,44.15
1350,19,0.3390,1.0000,47.34
1400,19,0.3575,1.0000,50.27
1450,19,0.3651,1.0000,52.43
1500,19,0.3718,1.0000,54.03
1550,19,0.3777,1.0000,55.20
1600,19,0.3875,1.0000,56.06
1650,19,0.3915,1.0000,56.68
1700,19,0.3951,1.0000,57.14
1750,18,0.4203,1.0000,57.92
1800,19,0.3661,1.0000,58.58
1850,19,0.3664,1.0000,58.60
1900,21,0.3345,1.0000,57.63
1950,24,0.2740,1.0000,56.24
2000,26,0.2052,1.0000,52.13
2050,27,0.1795,1.0000,49.41
2100,26,0.1769,1.0000,47.25
2150,19,0.2021,1.0000,47.83
2200,17,0.2992,1.0000,51.80
2250,16,0.3847,1.0000,55.77
2300,16,0.4592,1.0000,58.76
2350,16,0.5295,1.0000,60.96
2400,16,0.6285,1.0000,62.55
2450,16,0.6730,1.0000,63.68
2500,16,0.7146,1.0000,64.47
2550,16,0.7517,1.0000,65.00
2600,16,0.8039,1.0000,65.35
2650,16,0.8274,1.0000,65.56
2700,16,0.8494,1.0000,65.67
2750,16,0.8689,1.0000,65.73
2800,16,0.8965,1.0000,65.73
2850,16,0.9089,1.0000,65.70
2900,19,0.6665,1.0000,64.03
2950,19,0.6674,1.0000,62.08
3000,20,0.6273,1.0000,60.46
3050,23,0.4792,1.0000,57.46
3100,26,0.3705,1.0000,54.05
3150,30,0.2622,1.0000,49.13
3200,31,0.2734,1.0000,44.44
3250,32,0.3017,1.0000,41.15
3300,32,0.3798,1.0000,38.67
3350,32,0.4555,1.0000,37.03
3400,32,0.5449,1.0000,35.90
3450,32,0.6069,1.0000,35.11
3500,32,0.6631,1.0000,34.54
3550,32,0.7091,1.0000,34.11
3600,32,0.7598,1.0000,33.79
3650,32,0.7925,1.0000,33.54
3700,32,0.8222,1.0000,33.34
3750,32,0.8465,1.0000,33.18
3800,32,0.8732,1.0000,33.05
3850,32,0.8905,1.0000,32.94
3900,32,0.9061,1.0000,32.85
3950,32,0.9190,1.0000,32.78
4000,32,0.9331,1.0000,32.72
4050,32,0.9422,1.0000,32.67
4100,32,0.9505,1.0000,32.62
4150,32,0.9572,1.0000,32.58
4200,33,0.9136,1.0000,32.32
4250,33,0.9172,1.0000,32.05
4300,33,0.9242,1.0000,31.88
4350,34,0.8855,1.0000,31.50
4400,34,0.8933,1.0000,31.21
4450,35,0.8613,1.0000,30.86
4500,36,0.8271,1.0000,30.36
4550,37,0.7960,1.0000,29.59
4600,37,0.8094,1.0000,29.13
4650,41,0.6798,1.0000,28.11
4700,41,0.6935,1.0000,27.14
4750,41,0.6939,1.0000,26.90
4800,42,0.6305,0.2014,26.22
4850,46,0.5130,0.2014,25.34
4900,42,0.5576,0.2014,24.78
4950,44,0.5369,0.2014,24.98
5000,44,0.5674,0.2014,24.71
5050,42,0.5719,0.2313,25.11
5100,39,0.6029,0.2313,26.09
5150,41,0.5747,0.2313,26.39
5200,40,0.5971,0.2313,26.48
5250,40,0.6144,0.2313,26.61
5300,42,0.5607,0.2607,26.41
5350,40,0.6066,0.2607,26.52
5400,38,0.6754,0.2607,27.04
5450,38,0.6844,0.2607,27.53
5500,37,0.7330,0.2607,27.91
5550,35,0.7856,0.2607,28.50
5600,34,0.8327,0.2607,29.56
5650,34,0.8548,0.2607,30.17
5700,34,0.8770,0.2607,30.48
5750,34,0.8928,0.2607,30.64
5800,33,0.9227,0.2607,31.03
5850,33,0.9331,0.2607,31.29
5900,33,0.9425,0.2607,31.42
5950,33,0.9499,0.2607,31.48
6000,33,0.9592,0.2607,31.51
6050,33,0.9647,0.2607,31.51
6100,34,0.9195,0.2607,31.19
6150,34,0.9224,0.2607,30.99
6200,34,0.9299,0.2607,30.86
6250,35,0.8924,0.2607,30.57
6300,35,0.9014,0.2607,30.28
6350,35,0.9091,0.2607,30.11
