tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,17,0.1970,1.0000,76.52
750,22,0.1558,1.0000,72.28
800,27,0.0342,1.0000,64.22
850,30,0.0271,1.0000,56.16
900,30,0.0378,1.0000,49.76
950,30,0.0590,1.0000,45.66
1000,30,0.0938,1.0000,42.99
1050,30,0.1172,1.0000,41.25
1100,30,0.1398,1.0000,40.10
1150,30,0.1571,1.0000,39.34
1200,30,0.1754,1.0000,38.82
1250,27,0.2087,1.0000,38.56
1300,23,0.2605,1.0000,40.33
1350,19,0.3298,1.0000,44.06
1400,19,0.3450,1.0000,47.85
1450,19,0.3553,1.0000,50.65
1500,19,0.3653,1.0000,52.71
1550,19,0.3729,1.0000,54.23
1600,19,0.3809,1.0000,55.35
1650,19,0.3864,1.0000,56.17
1700,19,0.3916,1.0000,56.76
1750,19,0.3956,1.0000,57.20
1800,19,0.3999,1.0000,57.51
1850,19,0.4027,1.0000,57.74
1900,19,0.4055,1.0000,57.91
1950,20,0.3161,1.0000,57.08
2000,24,0.2025,1.0000,55.16
2050,25,0.1734,1.0000,52.86
2100,28,0.1233,1.0000,50.48
2150,29,0.1498,1.0000,46.87
2200,18,0.2637,1.0000,46.46
2250,16,0.3631,1.0000,51.18
2300,16,0.4430,1.0000,55.22
2350,16,0.5219,1.0000,58.25
2400,16,0.6025,1.0000,60.48
2450,16,0.6557,1.0000,62.10
2500,16,0.7049,1.0000,63.27
2550,16,0.7477,1.0000,64.10
2600,16,0.7902,1.0000,64.67
2650,16,0.8183,1.0000,65.05
2700,16,0.8443,1.0000,65.29
2750,16,0.8668,1.0000,65.44
2800,16,0.8893,1.0000,65.52
2850,16,0.9041,1.0000,65.55
2900,17,0.8254,1.0000,65.39
2950,17,0.8320,1.0000,64.62
3000,18,0.7604,1.0000,63.85
3050,20,0.6222,1.0000,61.29
3100,24,0.4195,1.0000,58.56
3150,27,0.3148,1.0000,53.46
3200,30,0.2387,1.0000,48.15
3250,31,0.2659,1.0000,43.76
3300,32,0.3078,1.0000,40.40
3350,32,0.3892,1.0000,38.19
3400,32,0.4753,1.0000,36.71
3450,32,0.5541,1.0000,35.69
3500,32,0.6192,1.0000,34.96
3550,32,0.6730,1.0000,34.43
3600,32,0.7220,1.0000,34.03
3650,32,0.7647,1.0000,33.73
3700,32,0.7991,1.0000,33.49
3750,32,0.8274,1.0000,33.30
3800,32,0.8533,1.0000,33.15
3850,32,0.8758,1.0000,33.03
3900,32,0.8940,1.0000,32.92
3950,32,0.9089,1.0000,32.84
4000,32,0.9226,1.0000,32.77
4050,32,0.9345,1.0000,32.71
4100,32,0.9440,1.0000,32.66
4150,32,0.9519,1.0000,32.61
4200,32,0.9591,1.0000,32.58
4250,32,0.9654,1.0000,32.55
4300,32,0.9705,1.0000,32.52
4350,32,0.9746,1.0000,32.50
4400,32,0.9784,1.0000,32.48
4450,32,0.9817,1.0000,32.46
4500,33,0.9325,1.0000,32.14
4550,35,0.8386,1.0000,31.43
4600,35,0.8412,1.0000,30.85
4650,37,0.7696,1.0000,30.20
4700,38,0.7472,1.0000,29.20
4750,39,0.7275,1.0000,28.35
4800,42,0.6485,1.0000,27.21
4850,44,0.5557,0.2045,25.83
4900,44,0.5530,0.2045,25.41
4950,45,0.4845,0.2135,25.38
5000,46,0.4740,0.2135,24.54
5050,46,0.4252,0.2135,24.28
5100,46,0.3939,0.2135,24.06
5150,45,0.4454,0.2135,24.15
5200,40,0.5097,0.2135,24.79
5250,41,0.5309,0.2307,25.76
5300,38,0.5527,0.2420,26.53
5350,36,0.6102,0.2420,27.94
5400,36,0.6582,0.2420,28.82
5450,35,0.7143,0.2420,29.33
5500,35,0.7587,0.2420,29.81
5550,34,0.8006,0.2420,30.27
5600,33,0.8429,0.2420,30.86
5650,32,0.8758,0.2420,31.55
5700,32,0.8938,0.2420,32.05
5750,32,0.9088,0.2420,32.33
5800,32,0.9230,0.2420,32.47
5850,32,0.9345,0.2420,32.53
5900,32,0.9439,0.2420,32.55
5950,32,0.9518,0.2420,32.55
6000,32,0.9594,0.2420,32.54
6050,32,0.9654,0.2420,32.53
6100,32,0.9704,0.2420,32.51
6150,32,0.9746,0.2420,32.49
6200,32,0.9786,0.2420,32.48
6250,32,0.9818,0.2420,32.46
6300,32,0.9844,0.2420,32.45
6350,32,0.9866,0.2420,32.44
