tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,20,0.1089,1.0000,74.91
750,20,0.1078,1.0000,70.32
800,22,0.1018,1.0000,65.66
850,28,0.0479,1.0000,58.66
900,30,0.0554,1.0000,51.99
950,30,0.0727,1.0000,47.04
1000,30,0.1014,1.0000,43.85
1050,30,0.1254,1.0000,41.78
1100,30,0.1423,1.0000,40.42
1150,30,0.1619,1.0000,39.53
1200,30,0.1795,1.0000,38.94
1250,30,0.1921,1.0000,38.54
1300,22,0.2742,1.0000,40.21
1350,22,0.2883,1.0000,43.36
1400,20,0.3310,1.0000,46.50
1450,19,0.3589,1.0000,49.53
1500,19,0.3664,1.0000,51.88
1550,19,0.3750,1.0000,53.61
1600,19,0.3827,1.0000,54.88
1650,19,0.3913,1.0000,55.82
1700,19,0.3949,1.0000,56.50
1750,19,0.3991,1.0000,56.99
1800,19,0.4026,1.0000,57.36
1850,19,0.4054,1.0000,57.62
1900,21,0.3362,1.0000,56.96
1950,18,0.3546,1.0000,56.70
2000,20,0.2811,1.0000,57.03
2050,22,0.2320,1.0000,55.94
2100,22,0.2530,1.0000,54.62
2150,24,0.1981,1.0000,52.93
2200,26,0.1551,1.0000,50.81
2250,25,0.1966,1.0000,48.90
2300,18,0.3320,1.0000,49.48
2350,16,0.4456,1.0000,53.10
2400,16,0.5351,1.0000,56.60
2450,16,0.6008,1.0000,59.19
2500,16,0.6600,1.0000,61.11
2550,16,0.7063,1.0000,62.50
2600,16,0.7547,1.0000,63.50
2650,16,0.7893,1.0000,64.20
2700,16,0.8206,1.0000,64.69
2750,16,0.8450,1.0000,65.02
2800,16,0.8705,1.0000,65.23
2850,16,0.8888,1.0000,65.35
2900,16,0.9053,1.0000,65.42
2950,17,0.8247,1.0000,65.45
3000,18,0.7515,1.0000,64.36
3050,21,0.5511,1.0000,62.11
3100,22,0.4996,1.0000,58.85
3150,25,0.3842,1.0000,55.68
3200,27,0.3387,1.0000,51.16
3250,29,0.3145,1.0000,47.25
3300,31,0.3016,1.0000,43.55
3350,31,0.3638,1.0000,40.66
3400,32,0.4137,1.0000,38.44
3450,32,0.4833,1.0000,36.84
3500,32,0.5522,1.0000,35.76
3550,32,0.6142,1.0000,35.01
3600,32,0.6770,1.0000,34.46
3650,32,0.7238,1.0000,34.05
3700,32,0.7631,1.0000,33.74
3750,32,0.7964,1.0000,33.50
3800,32,0.8295,1.0000,33.31
3850,32,0.8542,1.0000,33.15
3900,32,0.8750,1.0000,33.03
3950,32,0.8926,1.0000,32.93
4000,32,0.9100,1.0000,32.84
4050,32,0.9231,1.0000,32.77
4100,32,0.9340,1.0000,32.71
4150,32,0.9433,1.0000,32.66
4200,32,0.9525,1.0000,32.61
4250,32,0.9594,1.0000,32.58
4300,32,0.9652,1.0000,32.55
4350,32,0.9701,1.0000,32.52
4400,32,0.9749,1.0000,32.50
4450,34,0.8792,1.0000,32.13
4500,35,0.8342,1.0000,31.33
4550,36,0.7953,1.0000,30.61
4600,38,0.7255,1.0000,29.70
4650,38,0.7514,1.0000,28.93
4700,39,0.7350,1.0000,28.26
4750,40,0.7257,1.0000,27.58
4800,40,0.6907,0.1839,26.91
4850,41,0.6252,0.1839,26.78
4900,39,0.6566,0.1839,26.95
4950,40,0.6246,0.1839,26.76
5000,44,0.5118,0.1896,25.96
5050,44,0.4943,0.1896,25.21
5100,42,0.5147,0.1896,25.06
5150,43,0.5319,0.1896,25.36
5200,43,0.5428,0.2084,25.56
5250,38,0.6104,0.2084,26.45
5300,38,0.6022,0.2292,27.44
5350,40,0.5430,0.2292,27.68
5400,40,0.5802,0.2292,27.43
5450,39,0.6258,0.2292,27.55
5500,38,0.6535,0.2292,28.04
5550,37,0.7037,0.2292,28.16
5600,35,0.7612,0.2292,28.59
5650,33,0.8160,0.2292,29.58
5700,33,0.8422,0.2292,30.59
5750,33,0.8642,0.2292,31.13
5800,33,0.8853,0.2292,31.42
5850,33,0.9029,0.2292,31.56
5900,33,0.9167,0.2292,31.62
5950,33,0.9283,0.2292,31.63
6000,33,0.9395,0.2292,31.62
6050,33,0.9488,0.2292,31.60
6100,33,0.9561,0.2292,31.58
6150,33,0.9622,0.2292,31.56
6200,33,0.9681,0.2292,31.53
6250,33,0.9730,0.2292,31.51
6300,33,0.9768,0.2292,31.50
6350,33,0.9800,0.2292,31.48
