tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1844,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,20,0.1675,1.0000,74.27
750,25,0.0651,1.0000,68.12
800,30,0.0265,1.0000,58.97
850,30,0.0314,1.0000,51.56
900,30,0.0531,1.0000,46.81
950,30,0.0802,1.0000,43.74
1000,30,0.1143,1.0000,41.74
1050,30,0.1326,1.0000,40.42
1100,30,0.1528,1.0000,39.55
1150,30,0.1682,1.0000,38.97
1200,30,0.1862,1.0000,38.57
1250,25,0.2351,1.0000,39.79
1300,20,0.3098,1.0000,42.52
1350,19,0.3390,1.0000,46.69
1400,19,0.3540,1.0000,49.80
1450,19,0.3621,1.0000,52.08
1500,19,0.3709,1.0000,53.77
1550,19,0.3778,1.0000,55.01
1600,19,0.3857,1.0000,55.92
1650,19,0.3899,1.0000,56.58
1700,19,0.3946,1.0000,57.06
1750,19,0.3982,1.0000,57.42
1800,18,0.4247,1.0000,58.14
1850,18,0.4271,1.0000,58.96
1900,19,0.4071,1.0000,59.15
1950,21,0.3360,1.0000,57.98
2000,24,0.2943,1.0000,55.30
2050,32,0.1362,1.0000,50.16
2100,30,0.1449,1.0000,44.85
2150,23,0.1130,1.0000,43.38
2200,16,0.2247,1.0000,48.93
2250,16,0.2979,1.0000,53.67
2300,16,0.3901,1.0000,57.24
2350,16,0.4770,1.0000,59.89
2400,16,0.5660,1.0000,61.82
2450,16,0.6214,1.0000,63.19
2500,16,0.6781,1.0000,64.16
2550,16,0.7240,1.0000,64.83
2600,16,0.7709,1.0000,65.26
2650,16,0.8002,1.0000,65.54
2700,16,0.8301,1.0000,65.70
2750,16,0.8543,1.0000,65.78
2800,16,0.8791,1.0000,65.80
2850,16,0.8945,1.0000,65.78
2900,16,0.9103,1.0000,65.74
2950,16,0.9231,1.0000,65.68
3000,18,0.7535,1.0000,64.95
3050,18,0.7569,1.0000,63.50
3100,22,0.5041,1.0000,60.55
3150,26,0.3346,1.0000,56.03
3200,31,0.1942,1.0000,49.92
3250,32,0.2011,1.0000,44.57
3300,32,0.2691,1.0000,40.95
3350,32,0.3568,1.0000,38.59
3400,32,0.4626,1.0000,36.99
3450,32,0.5331,1.0000,35.89
3500,32,0.5997,1.0000,35.10
3550,32,0.6594,1.0000,34.54
3600,32,0.7164,1.0000,34.11
3650,32,0.7536,1.0000,33.79
3700,32,0.7887,1.0000,33.54
3750,32,0.8203,1.0000,33.34
3800,32,0.8503,1.0000,33.18
3850,32,0.8699,1.0000,33.05
3900,32,0.8885,1.0000,32.95
3950,32,0.9051,1.0000,32.86
4000,32,0.9210,1.0000,32.78
4050,32,0.9313,1.0000,32.72
4100,32,0.9411,1.0000,32.67
4150,32,0.9499,1.0000,32.62
4200,32,0.9583,1.0000,32.59
4250,32,0.9637,1.0000,32.55
4300,32,0.9689,1.0000,32.53
4350,32,0.9735,1.0000,32.50
4400,32,0.9780,1.0000,32.48
4450,32,0.9809,1.0000,32.47
4500,32,0.9836,1.0000,32.45
4550,32,0.9860,1.0000,32.44
4600,33,0.9363,1.0000,32.14
4650,35,0.8415,1.0000,31.36
4700,37,0.7593,1.0000,30.40
4750,40,0.6586,1.0000,28.92
4800,45,0.5214,1.0000,27.29
4850,47,0.4917,1.0000,25.34
4900,48,0.4792,0.2201,24.05
4950,50,0.3821,0.2176,22.76
5000,49,0.3684,0.2176,22.56
5050,44,0.4065,0.2176,23.07
5100,45,0.4154,0.2215,23.79
5150,39,0.5103,0.2215,24.93
5200,39,0.4990,0.2270,26.23
5250,37,0.5544,0.2270,27.21
5300,37,0.6049,0.2270,28.14
5350,35,0.6720,0.2270,29.02
5400,35,0.7290,0.2270,29.69
5450,35,0.7630,0.2270,30.00
5500,32,0.8286,0.2270,30.50
5550,32,0.8531,0.2270,31.50
5600,32,0.8794,0.2270,32.05
5650,32,0.8947,0.2270,32.35
5700,32,0.9095,0.2270,32.50
5750,32,0.9225,0.2270,32.57
5800,32,0.9363,0.2270,32.59
5850,32,0.9444,0.2270,32.59
5900,32,0.9522,0.2270,32.57
5950,32,0.9591,0.2270,32.55
6000,32,0.9664,0.2270,32.53
6050,32,0.9707,0.2270,32.51
6100,32,0.9748,0.2270,32.49
6150,32,0.9784,0.2270,32.48
6200,32,0.9822,0.2270,32.46
6250,32,0.9845,0.2270,32.45
6300,32,0.9867,0.2270,32.44
6350,32,0.9886,0.2270,32.43
