tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,18,0.1535,1.0000,75.42
750,22,0.0980,1.0000,70.84
800,27,0.0342,1.0000,63.67
850,29,0.0412,1.0000,56.59
900,30,0.0581,1.0000,50.37
950,30,0.0821,1.0000,45.99
1000,30,0.1130,1.0000,43.16
1050,30,0.1362,1.0000,41.32
1100,30,0.1542,1.0000,40.11
1150,30,0.1712,1.0000,39.32
1200,30,0.1937,1.0000,38.79
1250,30,0.2089,1.0000,38.42
1300,22,0.3015,1.0000,40.99
1350,21,0.3306,1.0000,44.42
1400,19,0.3851,1.0000,47.78
1450,19,0.3978,1.0000,50.54
1500,19,0.4079,1.0000,52.57
1550,19,0.4165,1.0000,54.05
1600,19,0.4269,1.0000,55.14
1650,19,0.4336,1.0000,55.94
1700,19,0.4390,1.0000,56.51
1750,19,0.4435,1.0000,56.93
1800,19,0.4119,1.0000,57.49
1850,21,0.3403,1.0000,57.16
1900,21,0.2810,1.0000,56.43
1950,22,0.2473,1.0000,55.49
2000,21,0.2757,1.0000,54.94
2050,25,0.2080,1.0000,52.96
2100,27,0.1976,1.0000,50.00
2150,25,0.2524,1.0000,47.45
2200,18,0.3739,1.0000,48.08
2250,18,0.4408,1.0000,51.42
2300,18,0.5034,1.0000,53.84
2350,18,0.5573,1.0000,55.56
2400,18,0.6191,1.0000,56.76
2450,18,0.6714,1.0000,57.57
2500,18,0.7097,1.0000,58.11
2550,18,0.7401,1.0000,58.44
2600,18,0.7727,1.0000,58.64
2650,18,0.8003,1.0000,58.75
2700,18,0.8206,1.0000,58.78
2750,18,0.8366,1.0000,58.78
2800,18,0.8538,1.0000,58.75
2850,20,0.7128,1.0000,58.01
2900,20,0.7201,1.0000,56.77
2950,22,0.6070,1.0000,55.56
3000,22,0.6233,1.0000,53.66
3050,26,0.4427,1.0000,51.03
3100,29,0.3456,1.0000,47.32
3150,30,0.3465,1.0000,43.71
3200,30,0.3943,1.0000,41.21
3250,31,0.4345,1.0000,39.16
3300,33,0.4458,1.0000,37.31
3350,32,0.4957,1.0000,35.52
3400,33,0.5205,1.0000,34.77
3450,33,0.5796,1.0000,34.03
3500,34,0.5912,1.0000,33.33
3550,34,0.6380,1.0000,32.67
3600,34,0.6909,1.0000,32.22
3650,34,0.7355,1.0000,31.88
3700,34,0.7726,1.0000,31.63
3750,34,0.8033,1.0000,31.43
3800,34,0.8358,1.0000,31.27
3850,34,0.8604,1.0000,31.14
3900,34,0.8800,1.0000,31.03
3950,34,0.8962,1.0000,30.94
4000,34,0.9134,1.0000,30.87
4050,34,0.9263,1.0000,30.80
4100,34,0.9367,1.0000,30.75
4150,34,0.9452,1.0000,30.71
4200,34,0.9543,1.0000,30.67
4250,36,0.8684,1.0000,30.44
4300,36,0.8707,1.0000,29.87
4350,37,0.8349,1.0000,29.36
4400,37,0.8454,1.0000,28.95
4450,37,0.8668,1.0000,28.71
4500,37,0.8840,1.0000,28.55
4550,37,0.9001,1.0000,28.43
4600,36,0.8890,1.0000,28.62
4650,37,0.8253,1.0000,28.71
4700,37,0.8303,1.0000,28.62
4750,37,0.8424,1.0000,28.56
4800,38,0.8167,1.0000,28.38
4850,40,0.7582,1.0000,27.72
4900,42,0.6740,1.0000,26.83
4950,42,0.6348,1.0000,26.13
5000,47,0.5119,1.0000,25.11
5050,48,0.4911,0.2468,23.69
5100,48,0.4837,0.2468,23.25
5150,47,0.4709,0.2560,23.13
5200,44,0.5329,0.2560,23.41
5250,39,0.6224,0.2560,24.95
5300,40,0.6117,0.2560,26.06
5350,41,0.5924,0.2635,26.40
5400,39,0.6113,0.2616,26.79
5450,40,0.6146,0.2545,26.91
5500,40,0.6547,0.2545,26.92
5550,40,0.6681,0.2545,26.62
5600,39,0.7193,0.2545,26.97
5650,36,0.7865,0.2545,27.80
5700,35,0.8260,0.2545,28.69
5750,36,0.8083,0.2545,29.28
5800,36,0.8312,0.2545,29.30
5850,35,0.8582,0.2545,29.61
5900,35,0.8749,0.2545,29.79
5950,35,0.8930,0.2545,29.86
6000,35,0.9094,0.2545,29.88
6050,35,0.9230,0.2545,29.87
6100,35,0.9335,0.2545,29.84
6150,34,0.9536,0.2545,29.90
6200,34,0.9611,0.2545,30.20
6250,34,0.9673,0.2545,30.37
6300,34,0.9718,0.2545,30.45
6350,34,0.9755,0.2545,30.49
