tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,17,0.1970,1.0000,76.05
750,22,0.0996,1.0000,71.96
800,27,0.0574,1.0000,63.90
850,29,0.0354,1.0000,55.95
900,30,0.0489,1.0000,49.64
950,30,0.0670,1.0000,45.56
1000,30,0.1027,1.0000,42.91
1050,30,0.1251,1.0000,41.18
1100,30,0.1441,1.0000,40.05
1150,30,0.1588,1.0000,39.30
1200,30,0.1802,1.0000,38.79
1250,28,0.2056,1.0000,38.52
1300,21,0.2886,1.0000,41.04
1350,20,0.3146,1.0000,44.77
1400,19,0.3490,1.0000,47.95
1450,19,0.3588,1.0000,50.72
1500,19,0.3672,1.0000,52.76
1550,19,0.3736,1.0000,54.26
1600,19,0.3830,1.0000,55.37
1650,19,0.3882,1.0000,56.18
1700,19,0.3926,1.0000,56.77
1750,19,0.3960,1.0000,57.20
1800,19,0.4010,1.0000,57.52
1850,19,0.4037,1.0000,57.74
1900,19,0.4060,1.0000,57.91
1950,22,0.2578,1.0000,57.36
2000,23,0.2125,1.0000,55.18
2050,23,0.1887,1.0000,53.24
2100,27,0.1250,1.0000,50.05
2150,27,0.1321,1.0000,47.59
2200,19,0.2490,1.0000,47.92
2250,16,0.3649,1.0000,51.93
2300,16,0.4540,1.0000,55.79
2350,16,0.5353,1.0000,58.67
2400,16,0.6105,1.0000,60.79
2450,16,0.6591,1.0000,62.34
2500,16,0.7108,1.0000,63.44
2550,16,0.7548,1.0000,64.22
2600,16,0.7944,1.0000,64.75
2650,16,0.8201,1.0000,65.11
2700,16,0.8474,1.0000,65.33
2750,16,0.8706,1.0000,65.47
2800,16,0.8915,1.0000,65.54
2850,16,0.9050,1.0000,65.56
2900,16,0.9194,1.0000,65.55
2950,17,0.8360,1.0000,64.83
3000,18,0.7587,1.0000,63.49
3050,23,0.4465,1.0000,60.32
3100,26,0.3248,1.0000,55.25
3150,27,0.3176,1.0000,50.70
3200,30,0.2717,1.0000,46.34
3250,31,0.2956,1.0000,42.76
3300,31,0.3728,1.0000,40.16
3350,32,0.4198,1.0000,38.25
3400,32,0.4979,1.0000,36.71
3450,32,0.5606,1.0000,35.66
3500,32,0.6230,1.0000,34.93
3550,32,0.6813,1.0000,34.40
3600,32,0.7290,1.0000,34.00
3650,32,0.7658,1.0000,33.70
3700,32,0.8011,1.0000,33.47
3750,32,0.8318,1.0000,33.29
3800,32,0.8570,1.0000,33.14
3850,32,0.8764,1.0000,33.01
3900,32,0.8950,1.0000,32.91
3950,32,0.9113,1.0000,32.83
4000,32,0.9245,1.0000,32.76
4050,32,0.9348,1.0000,32.70
4100,32,0.9446,1.0000,32.65
4150,32,0.9532,1.0000,32.61
4200,32,0.9602,1.0000,32.57
4250,32,0.9656,1.0000,32.54
4300,33,0.9205,1.0000,32.45
4350,33,0.9228,1.0000,32.11
4400,34,0.8786,1.0000,31.88
4450,34,0.8838,1.0000,31.43
4500,34,0.8951,1.0000,31.17
4550,38,0.7370,1.0000,30.23
4600,39,0.7088,1.0000,29.08
4650,40,0.6875,1.0000,28.02
4700,40,0.7107,1.0000,27.40
4750,41,0.6856,1.0000,26.86
4800,42,0.6467,1.0000,26.35
4850,42,0.5626,1.0000,26.36
4900,42,0.5290,0.2407,26.24
4950,45,0.4775,0.2407,25.74
5000,46,0.4720,0.2404,24.86
5050,44,0.4983,0.2404,24.62
5100,41,0.5423,0.2404,24.98
5150,41,0.5414,0.2462,25.55
5200,39,0.5742,0.2462,26.28
5250,37,0.6338,0.2462,27.29
5300,37,0.6495,0.2544,28.26
5350,38,0.6286,0.2544,28.51
5400,37,0.6381,0.2544,28.45
5450,37,0.6689,0.2544,28.72
5500,36,0.7178,0.2544,29.09
5550,36,0.7559,0.2544,29.31
5600,36,0.7897,0.2544,29.38
5650,35,0.8262,0.2544,29.69
5700,33,0.8759,0.2544,30.32
5750,32,0.9050,0.2544,31.15
5800,32,0.9191,0.2544,31.78
5850,32,0.9299,0.2544,32.13
5900,32,0.9410,0.2544,32.33
5950,32,0.9499,0.2544,32.42
6000,32,0.9573,0.2544,32.47
6050,32,0.9630,0.2544,32.49
6100,32,0.9688,0.2544,32.49
6150,32,0.9736,0.2544,32.48
6200,32,0.9775,0.2544,32.47
6250,32,0.9805,0.2544,32.46
6300,32,0.9836,0.2544,32.45
6350,32,0.9860,0.2544,32.44
