tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,15,0.2233,1.0000,76.95
750,21,0.1329,1.0000,73.71
800,27,0.0342,1.0000,65.06
850,29,0.0332,1.0000,56.70
900,30,0.0472,1.0000,50.60
950,30,0.0706,1.0000,46.17
1000,30,0.1034,1.0000,43.30
1050,30,0.1257,1.0000,41.42
1100,30,0.1473,1.0000,40.19
1150,30,0.1632,1.0000,39.39
1200,30,0.1805,1.0000,38.85
1250,30,0.1923,1.0000,38.48
1300,22,0.2777,1.0000,40.25
1350,19,0.3348,1.0000,44.30
1400,19,0.3493,1.0000,48.03
1450,19,0.3591,1.0000,50.77
1500,19,0.3685,1.0000,52.80
1550,19,0.3755,1.0000,54.29
1600,19,0.3832,1.0000,55.39
1650,19,0.3883,1.0000,56.19
1700,19,0.3933,1.0000,56.78
1750,19,0.3970,1.0000,57.21
1800,20,0.3476,1.0000,57.43
1850,20,0.3482,1.0000,56.99
1900,18,0.3877,1.0000,57.11
1950,20,0.3580,1.0000,57.64
2000,23,0.2947,1.0000,56.97
2050,28,0.1971,1.0000,53.35
2100,30,0.1370,1.0000,47.92
2150,27,0.1123,1.0000,44.38
2200,16,0.2544,1.0000,47.62
2250,16,0.3273,1.0000,52.61
2300,16,0.4119,1.0000,56.38
2350,16,0.4980,1.0000,59.18
2400,16,0.5804,1.0000,61.24
2450,16,0.6368,1.0000,62.72
2500,16,0.6885,1.0000,63.77
2550,16,0.7351,1.0000,64.51
2600,16,0.7785,1.0000,65.00
2650,16,0.8083,1.0000,65.32
2700,16,0.8356,1.0000,65.52
2750,16,0.8602,1.0000,65.63
2800,16,0.8831,1.0000,65.67
2850,17,0.8048,1.0000,65.37
2900,17,0.8162,1.0000,64.63
2950,18,0.7442,1.0000,63.49
3000,18,0.7684,1.0000,62.40
3050,20,0.6409,1.0000,60.67
3100,20,0.6580,1.0000,58.81
3150,24,0.4608,1.0000,56.18
3200,28,0.3231,1.0000,51.05
3250,32,0.2199,1.0000,45.91
3300,32,0.2618,1.0000,41.76
3350,32,0.3395,1.0000,39.10
3400,32,0.4338,1.0000,37.34
3450,32,0.5167,1.0000,36.13
3500,32,0.5844,1.0000,35.28
3550,32,0.6439,1.0000,34.66
3600,32,0.7001,1.0000,34.21
3650,32,0.7449,1.0000,33.86
3700,32,0.7807,1.0000,33.60
3750,32,0.8121,1.0000,33.39
3800,32,0.8417,1.0000,33.22
3850,32,0.8654,1.0000,33.08
3900,32,0.8842,1.0000,32.97
3950,32,0.9008,1.0000,32.88
4000,32,0.9165,1.0000,32.80
4050,32,0.9290,1.0000,32.73
4100,33,0.8898,1.0000,32.50
4150,33,0.8971,1.0000,32.18
4200,33,0.9069,1.0000,31.99
4250,33,0.9175,1.0000,31.86
4300,33,0.9281,1.0000,31.77
4350,34,0.8895,1.0000,31.60
4400,34,0.8994,1.0000,31.25
4450,34,0.9068,1.0000,31.05
4500,35,0.8723,1.0000,30.85
4550,35,0.8802,1.0000,30.47
4600,36,0.8485,1.0000,29.98
4650,37,0.8149,1.0000,29.47
4700,41,0.6815,1.0000,28.64
4750,42,0.6589,1.0000,27.20
4800,43,0.6144,1.0000,26.29
4850,42,0.6518,1.0000,25.91
4900,43,0.6264,0.2424,25.72
4950,44,0.5541,0.2257,24.99
5000,41,0.6087,0.2257,25.52
5050,42,0.5599,0.2257,25.69
5100,45,0.5076,0.2329,25.35
5150,47,0.4485,0.2329,24.62
5200,46,0.4214,0.2377,24.18
5250,46,0.4623,0.2377,24.04
5300,43,0.5097,0.2377,24.37
5350,41,0.5787,0.2377,25.18
5400,36,0.6791,0.2377,26.57
5450,34,0.7476,0.2377,28.53
5500,34,0.7822,0.2377,29.69
5550,33,0.8274,0.2377,30.31
5600,33,0.8538,0.2377,30.99
5650,33,0.8765,0.2377,31.35
5700,33,0.8937,0.2377,31.53
5750,33,0.9089,0.2377,31.61
5800,33,0.9229,0.2377,31.63
5850,33,0.9348,0.2377,31.63
5900,33,0.9439,0.2377,31.61
5950,33,0.9519,0.2377,31.59
6000,33,0.9593,0.2377,31.57
6050,34,0.9156,0.2377,31.26
6100,34,0.9193,0.2377,31.03
6150,34,0.9261,0.2377,30.89
6200,34,0.9364,0.2377,30.80
6250,34,0.9475,0.2377,30.74
6300,35,0.9069,0.2377,30.57
6350,35,0.9115,0.2377,30.26
