tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,16,0.2038,1.0000,77.10
700,19,0.1763,1.0000,73.73
750,24,0.1428,1.0000,68.15
800,26,0.1115,1.0000,60.86
850,28,0.0562,1.0000,54.19
900,30,0.0317,1.0000,49.18
950,30,0.0419,1.0000,45.31
1000,30,0.0709,1.0000,42.81
1050,30,0.0994,1.0000,41.17
1100,30,0.1218,1.0000,40.08
1150,30,0.1419,1.0000,39.35
1200,30,0.1628,1.0000,38.86
1250,28,0.1912,1.0000,38.53
1300,23,0.2481,1.0000,40.72
1350,20,0.3012,1.0000,44.03
1400,19,0.3345,1.0000,47.74
1450,19,0.3475,1.0000,50.58
1500,19,0.3574,1.0000,52.67
1550,19,0.3662,1.0000,54.21
1600,19,0.3754,1.0000,55.34
1650,19,0.3822,1.0000,56.17
1700,19,0.3874,1.0000,56.77
1750,19,0.3921,1.0000,57.21
1800,19,0.3969,1.0000,57.53
1850,19,0.4006,1.0000,58.05
1900,20,0.3831,1.0000,58.05
1950,23,0.3043,1.0000,55.98
2000,25,0.2520,1.0000,52.77
2050,24,0.2676,1.0000,50.50
2100,25,0.1876,1.0000,49.07
2150,21,0.2054,1.0000,48.81
2200,16,0.2105,1.0000,52.72
2250,16,0.2651,1.0000,56.65
2300,16,0.3343,1.0000,59.63
2350,16,0.4205,1.0000,61.83
2400,16,0.5131,1.0000,63.40
2450,16,0.5847,1.0000,64.49
2500,16,0.6394,1.0000,65.23
2550,16,0.6931,1.0000,65.70
2600,16,0.7431,1.0000,65.98
2650,16,0.7808,1.0000,66.13
2700,16,0.8097,1.0000,66.19
2750,16,0.8380,1.0000,66.18
2800,16,0.8644,1.0000,66.13
2850,17,0.7921,1.0000,65.40
2900,17,0.8042,1.0000,64.68
2950,17,0.8265,1.0000,64.10
3000,19,0.6869,1.0000,62.79
3050,21,0.5707,1.0000,59.81
3100,22,0.5322,1.0000,57.40
3150,27,0.3350,1.0000,52.98
3200,31,0.2342,1.0000,47.61
3250,32,0.2515,1.0000,43.06
3300,32,0.3141,1.0000,39.93
3350,32,0.4038,1.0000,37.89
3400,32,0.4916,1.0000,36.51
3450,32,0.5676,1.0000,35.54
3500,32,0.6251,1.0000,34.85
3550,32,0.6837,1.0000,34.35
3600,32,0.7317,1.0000,33.97
3650,32,0.7718,1.0000,33.68
3700,32,0.8021,1.0000,33.45
3750,32,0.8331,1.0000,33.27
3800,32,0.8584,1.0000,33.13
3850,32,0.8796,1.0000,33.00
3900,32,0.8956,1.0000,32.91
3950,32,0.9119,1.0000,32.82
4000,32,0.9253,1.0000,32.75
4050,32,0.9364,1.0000,32.70
4100,33,0.8945,1.0000,32.34
4150,33,0.9018,1.0000,32.08
4200,33,0.9114,1.0000,31.92
4250,33,0.9237,1.0000,31.81
4300,33,0.9360,1.0000,31.73
4350,33,0.9447,1.0000,31.67
4400,33,0.9521,1.0000,31.62
4450,34,0.9111,1.0000,31.50
4500,35,0.8693,1.0000,30.94
4550,35,0.8727,1.0000,30.53
4600,35,0.8863,1.0000,30.28
4650,37,0.8130,1.0000,30.02
4700,38,0.7824,1.0000,29.21
4750,39,0.7575,1.0000,28.56
4800,42,0.6666,1.0000,27.42
4850,43,0.5967,0.2201,26.54
4900,46,0.5337,0.2256,25.50
4950,45,0.5442,0.2256,24.79
5000,46,0.5320,0.2256,24.50
5050,45,0.5089,0.2256,24.33
5100,45,0.4750,0.2256,24.31
5150,45,0.4435,0.2256,24.43
5200,44,0.4894,0.2256,24.52
5250,42,0.5346,0.2256,24.78
5300,42,0.5149,0.2615,25.22
5350,40,0.5753,0.2615,25.93
5400,37,0.6443,0.2615,27.07
5450,37,0.6942,0.2615,27.94
5500,36,0.7440,0.2615,28.64
5550,34,0.8067,0.2615,29.28
5600,33,0.8487,0.2615,30.25
5650,33,0.8708,0.2615,30.93
5700,33,0.8874,0.2615,31.30
5750,33,0.9055,0.2615,31.48
5800,33,0.9202,0.2615,31.57
5850,33,0.9318,0.2615,31.60
5900,33,0.9406,0.2615,31.60
5950,33,0.9501,0.2615,31.59
6000,33,0.9579,0.2615,31.57
6050,33,0.9640,0.2615,31.55
6100,34,0.9185,0.2615,31.44
6150,34,0.9225,0.2615,31.13
6200,34,0.9274,0.2615,30.94
6250,34,0.9365,0.2615,30.83
6300,35,0.8983,0.2615,30.60
6350,35,0.9043,0.2615,30.29
