tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1844,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,16,0.1659,1.0000,77.03
700,18,0.1172,1.0000,75.67
750,21,0.0741,1.0000,71.24
800,26,0.0452,1.0000,64.65
850,30,0.0495,1.0000,55.80
900,30,0.0737,1.0000,49.47
950,30,0.0949,1.0000,45.40
1000,30,0.1256,1.0000,42.76
1050,30,0.1452,1.0000,41.05
1100,30,0.1636,1.0000,39.93
1150,30,0.1760,1.0000,39.19
1200,30,0.1922,1.0000,38.70
1250,26,0.2337,1.0000,38.60
1300,21,0.3033,1.0000,41.92
1350,19,0.3455,1.0000,45.78
1400,19,0.3590,1.0000,49.10
1450,19,0.3676,1.0000,51.56
1500,19,0.3757,1.0000,53.37
1550,19,0.3812,1.0000,54.71
1600,19,0.3883,1.0000,55.69
1650,19,0.3929,1.0000,56.41
1700,19,0.3971,1.0000,56.93
1750,19,0.4000,1.0000,57.32
1800,19,0.4038,1.0000,57.59
1850,20,0.3525,1.0000,57.52
1900,21,0.2986,1.0000,56.44
1950,22,0.2561,1.0000,55.03
2000,21,0.2490,1.0000,53.55
2050,22,0.1625,1.0000,53.63
2100,26,0.1385,1.0000,51.31
2150,26,0.1704,1.0000,48.87
2200,21,0.2924,1.0000,48.33
2250,16,0.4591,1.0000,52.40
2300,16,0.5362,1.0000,56.04
2350,16,0.5998,1.0000,58.75
2400,16,0.6725,1.0000,60.76
2450,16,0.7145,1.0000,62.22
2500,16,0.7552,1.0000,63.27
2550,16,0.7888,1.0000,64.02
2600,16,0.8272,1.0000,64.55
2650,16,0.8494,1.0000,64.90
2700,16,0.8708,1.0000,65.13
2750,16,0.8885,1.0000,65.28
2800,16,0.9088,1.0000,65.36
2850,17,0.8262,1.0000,64.81
2900,18,0.7487,1.0000,63.56
2950,22,0.5026,1.0000,61.48
3000,23,0.4593,1.0000,57.59
3050,25,0.3871,1.0000,54.04
3100,26,0.3907,1.0000,50.34
3150,27,0.4147,1.0000,47.67
3200,30,0.3574,1.0000,44.16
3250,32,0.3372,1.0000,40.94
3300,32,0.4009,1.0000,38.49
3350,32,0.4713,1.0000,36.89
3400,32,0.5476,1.0000,35.80
3450,32,0.6147,1.0000,35.03
3500,32,0.6703,1.0000,34.48
3550,32,0.7176,1.0000,34.07
3600,32,0.7613,1.0000,33.75
3650,32,0.7966,1.0000,33.51
3700,32,0.8260,1.0000,33.32
3750,32,0.8509,1.0000,33.16
3800,32,0.8740,1.0000,33.03
3850,32,0.8927,1.0000,32.93
3900,32,0.9082,1.0000,32.84
3950,32,0.9213,1.0000,32.77
4000,32,0.9335,1.0000,32.71
4050,32,0.9434,1.0000,32.66
4100,32,0.9515,1.0000,32.62
4150,32,0.9585,1.0000,32.58
4200,32,0.9649,1.0000,32.55
4250,33,0.9199,1.0000,32.50
4300,33,0.9229,1.0000,32.14
4350,35,0.8318,1.0000,31.43
4400,35,0.8364,1.0000,30.85
4450,36,0.8079,1.0000,30.21
4500,39,0.7059,1.0000,29.24
4550,39,0.7238,1.0000,28.36
4600,40,0.7135,1.0000,27.68
4650,40,0.7100,1.0000,27.07
4700,40,0.6768,1.0000,27.02
4750,39,0.6805,1.0000,26.91
4800,37,0.7239,1.0000,27.62
4850,43,0.5514,1.0000,27.34
4900,43,0.5466,1.0000,26.52
4950,43,0.5031,0.2478,25.76
5000,43,0.5103,0.2478,25.51
5050,44,0.5336,0.2478,25.19
5100,40,0.5533,0.2450,25.23
5150,39,0.6099,0.2450,26.18
5200,40,0.5639,0.2363,26.90
5250,40,0.5433,0.2430,27.22
5300,39,0.5891,0.2430,27.40
5350,38,0.6387,0.2430,27.71
5400,37,0.6984,0.2430,28.20
5450,37,0.7130,0.2430,28.38
5500,35,0.7624,0.2430,29.12
5550,33,0.8095,0.2430,30.04
5600,33,0.8387,0.2430,30.86
5650,33,0.8605,0.2430,31.30
5700,33,0.8812,0.2430,31.52
5750,33,0.8972,0.2430,31.62
5800,33,0.9149,0.2430,31.66
5850,33,0.9264,0.2430,31.66
5900,33,0.9373,0.2430,31.64
5950,33,0.9458,0.2430,31.61
6000,33,0.9551,0.2430,31.59
6050,33,0.9612,0.2430,31.56
6100,33,0.9669,0.2430,31.54
6150,33,0.9714,0.2430,31.52
6200,33,0.9763,0.2430,31.50
6250,33,0.9795,0.2430,31.48
6300,33,0.9825,0.2430,31.47
6350,34,0.9354,0.2430,31.44
