tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,16,0.2093,1.0000,76.77
750,22,0.1285,1.0000,72.80
800,25,0.0883,1.0000,65.45
850,28,0.0346,1.0000,58.32
900,30,0.0364,1.0000,52.21
950,30,0.0510,1.0000,47.22
1000,30,0.0873,1.0000,44.00
1050,30,0.1112,1.0000,41.90
1100,30,0.1318,1.0000,40.52
1150,30,0.1567,1.0000,39.61
1200,30,0.1831,1.0000,38.99
1250,30,0.1984,1.0000,38.57
1300,27,0.2339,1.0000,39.00
1350,21,0.3204,1.0000,41.78
1400,20,0.3573,1.0000,45.39
1450,20,0.3693,1.0000,48.17
1500,20,0.3790,1.0000,50.18
1550,20,0.3898,1.0000,51.63
1600,19,0.4220,1.0000,52.85
1650,17,0.4791,1.0000,55.47
1700,17,0.4851,1.0000,57.65
1750,17,0.4918,1.0000,59.30
1800,17,0.4987,1.0000,60.55
1850,17,0.5026,1.0000,61.50
1900,17,0.5058,1.0000,62.22
1950,19,0.4557,1.0000,61.50
2000,24,0.3043,1.0000,58.62
2050,28,0.2339,1.0000,53.55
2100,29,0.2061,1.0000,48.88
2150,34,0.0885,1.0000,44.67
2200,22,0.1534,1.0000,42.66
2250,18,0.2339,1.0000,47.21
2300,18,0.3230,1.0000,50.93
2350,18,0.4220,1.0000,53.61
2400,18,0.5131,1.0000,55.49
2450,18,0.5736,1.0000,56.78
2500,18,0.6402,1.0000,57.64
2550,18,0.6946,1.0000,58.19
2600,18,0.7427,1.0000,58.52
2650,18,0.7746,1.0000,58.70
2700,18,0.8098,1.0000,58.77
2750,18,0.8384,1.0000,58.78
2800,18,0.8636,1.0000,58.74
2850,18,0.8804,1.0000,58.67
2900,18,0.8990,1.0000,58.59
2950,18,0.9142,1.0000,58.51
3000,18,0.9276,1.0000,58.42
3050,19,0.8523,1.0000,58.20
3100,19,0.8595,1.0000,57.47
3150,23,0.5956,1.0000,56.20
3200,24,0.5460,1.0000,53.34
3250,26,0.4644,1.0000,50.08
3300,30,0.3349,1.0000,45.87
3350,31,0.3404,1.0000,42.30
3400,33,0.3346,1.0000,39.24
3450,36,0.3020,1.0000,35.95
3500,36,0.3655,1.0000,33.81
3550,36,0.4391,1.0000,32.48
3600,36,0.5131,1.0000,31.60
3650,35,0.5953,1.0000,31.34
3700,35,0.6596,1.0000,31.11
3750,35,0.7081,1.0000,30.90
3800,35,0.7504,1.0000,30.71
3850,35,0.7861,1.0000,30.54
3900,35,0.8201,1.0000,30.40
3950,35,0.8457,1.0000,30.28
4000,35,0.8680,1.0000,30.17
4050,35,0.8868,1.0000,30.08
4100,35,0.9046,1.0000,30.01
4150,35,0.9181,1.0000,29.95
4200,35,0.9299,1.0000,29.89
4250,35,0.9397,1.0000,29.85
4300,35,0.9492,1.0000,29.81
4350,35,0.9563,1.0000,29.77
4400,35,0.9625,1.0000,29.75
4450,35,0.9678,1.0000,29.72
4500,35,0.9727,1.0000,29.70
4550,35,0.9765,1.0000,29.68
4600,36,0.9335,1.0000,29.65
4650,36,0.9343,1.0000,29.34
4700,36,0.9377,1.0000,29.17
4750,36,0.9429,1.0000,29.06
4800,36,0.9519,1.0000,29.00
4850,36,0.9595,1.0000,28.95
4900,38,0.8754,1.0000,28.54
4950,38,0.8459,1.0000,28.14
5000,38,0.8517,1.0000,27.93
5050,43,0.6808,1.0000,27.26
5100,48,0.5451,1.0000,24.99
5150,47,0.5613,1.0000,23.93
5200,49,0.4984,0.2598,23.10
5250,49,0.5197,0.2530,22.61
5300,41,0.6024,0.2530,23.39
5350,44,0.5482,0.2530,24.47
5400,44,0.5194,0.2652,24.47
5450,46,0.4756,0.2557,24.60
5500,46,0.4953,0.2557,24.30
5550,46,0.4963,0.2557,23.89
5600,43,0.5619,0.2557,24.17
5650,41,0.6038,0.2557,24.89
5700,40,0.6325,0.2557,25.78
5750,40,0.6453,0.2557,26.31
5800,38,0.7022,0.2557,26.96
5850,38,0.7339,0.2557,27.48
5900,37,0.7866,0.2557,27.70
5950,37,0.8176,0.2557,28.10
6000,36,0.8551,0.2557,28.49
6050,35,0.8873,0.2557,29.03
6100,35,0.9049,0.2557,29.42
6150,35,0.9192,0.2557,29.61
6200,35,0.9309,0.2557,29.71
6250,35,0.9401,0.2557,29.74
6300,35,0.9493,0.2557,29.75
6350,35,0.9569,0.2557,29.74
