tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,23,0.0915,1.0000,73.54
750,24,0.0872,1.0000,66.20
800,27,0.0917,1.0000,59.20
850,29,0.0761,1.0000,53.23
900,30,0.0622,1.0000,47.94
950,30,0.0708,1.0000,44.46
1000,30,0.0984,1.0000,42.21
1050,30,0.1200,1.0000,40.75
1100,30,0.1406,1.0000,39.78
1150,30,0.1558,1.0000,39.14
1200,30,0.1767,1.0000,38.70
1250,25,0.2271,1.0000,39.24
1300,21,0.2859,1.0000,41.99
1350,19,0.3286,1.0000,46.16
1400,19,0.3461,1.0000,49.41
1450,19,0.3566,1.0000,51.81
1500,19,0.3656,1.0000,53.58
1550,19,0.3723,1.0000,54.87
1600,19,0.3815,1.0000,55.82
1650,19,0.3870,1.0000,56.52
1700,19,0.3918,1.0000,57.02
1750,19,0.3953,1.0000,57.39
1800,19,0.4002,1.0000,57.66
1850,19,0.4031,1.0000,57.85
1900,22,0.3178,1.0000,56.95
1950,22,0.2853,1.0000,54.90
2000,23,0.2167,1.0000,53.35
2050,25,0.1846,1.0000,51.15
2100,25,0.2057,1.0000,49.32
2150,24,0.1539,1.0000,47.65
2200,16,0.3028,1.0000,51.66
2250,16,0.3649,1.0000,55.70
2300,16,0.4420,1.0000,58.75
2350,16,0.5090,1.0000,60.99
2400,16,0.5972,1.0000,62.61
2450,16,0.6568,1.0000,63.75
2500,16,0.7055,1.0000,64.55
2550,16,0.7409,1.0000,65.09
2600,16,0.7874,1.0000,65.43
2650,16,0.8189,1.0000,65.64
2700,16,0.8446,1.0000,65.75
2750,16,0.8632,1.0000,65.80
2800,16,0.8878,1.0000,65.79
2850,17,0.8128,1.0000,65.23
2900,18,0.7390,1.0000,64.38
2950,19,0.6754,1.0000,62.84
3000,19,0.6892,1.0000,61.18
3050,23,0.4717,1.0000,59.18
3100,26,0.3630,1.0000,54.54
3150,28,0.3069,1.0000,50.04
3200,29,0.3187,1.0000,46.19
3250,30,0.3534,1.0000,42.94
3300,32,0.3583,1.0000,39.88
3350,32,0.4172,1.0000,37.82
3400,32,0.4967,1.0000,36.44
3450,32,0.5691,1.0000,35.50
3500,32,0.6397,1.0000,34.82
3550,32,0.6843,1.0000,34.32
3600,32,0.7321,1.0000,33.95
3650,32,0.7726,1.0000,33.67
3700,32,0.8099,1.0000,33.44
3750,32,0.8334,1.0000,33.26
3800,32,0.8586,1.0000,33.12
3850,32,0.8800,1.0000,33.00
3900,32,0.8997,1.0000,32.90
3950,32,0.9121,1.0000,32.82
4000,32,0.9254,1.0000,32.75
4050,32,0.9367,1.0000,32.69
4100,32,0.9470,1.0000,32.64
4150,32,0.9536,1.0000,32.60
4200,32,0.9606,1.0000,32.57
4250,32,0.9666,1.0000,32.54
4300,32,0.9721,1.0000,32.51
4350,32,0.9755,1.0000,32.49
4400,33,0.9275,1.0000,32.22
4450,34,0.8817,1.0000,31.82
4500,35,0.8406,1.0000,31.25
4550,38,0.7234,1.0000,30.10
4600,38,0.7330,1.0000,29.16
4650,38,0.7585,1.0000,28.62
4700,42,0.6447,1.0000,27.59
4750,42,0.6706,1.0000,26.59
4800,42,0.6107,0.1857,25.92
4850,39,0.6533,0.1857,26.47
4900,40,0.6601,0.1857,26.89
4950,42,0.5503,0.2024,26.62
5000,44,0.4910,0.2024,26.15
5050,42,0.4999,0.2024,25.84
5100,46,0.4331,0.2412,25.42
5150,45,0.4822,0.2412,24.62
5200,42,0.5074,0.2412,24.72
5250,40,0.5407,0.2412,25.66
5300,41,0.5321,0.2527,26.27
5350,37,0.5979,0.2527,26.98
5400,37,0.6493,0.2527,27.96
5450,36,0.7068,0.2527,28.43
5500,35,0.7592,0.2527,29.30
5550,34,0.8017,0.2527,29.91
5600,32,0.8554,0.2527,30.77
5650,32,0.8776,0.2527,31.63
5700,32,0.8968,0.2527,32.10
5750,32,0.9094,0.2527,32.35
5800,32,0.9237,0.2527,32.48
5850,32,0.9354,0.2527,32.54
5900,32,0.9455,0.2527,32.56
5950,32,0.9522,0.2527,32.55
6000,32,0.9597,0.2527,32.54
6050,32,0.9659,0.2527,32.52
6100,32,0.9713,0.2527,32.51
6150,32,0.9748,0.2527,32.49
6200,32,0.9788,0.2527,32.47
6250,32,0.9820,0.2527,32.46
6300,32,0.9848,0.2527,32.45
6350,32,0.9867,0.2527,32.44
