tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,17,0.1918,1.0000,77.12
700,19,0.1763,1.0000,73.79
750,25,0.0637,1.0000,67.74
800,27,0.0562,1.0000,60.10
850,28,0.0617,1.0000,54.27
900,30,0.0491,1.0000,49.07
950,30,0.0721,1.0000,45.19
1000,30,0.1024,1.0000,42.67
1050,30,0.1211,1.0000,41.03
1100,30,0.1416,1.0000,39.96
1150,30,0.1602,1.0000,39.24
1200,30,0.1794,1.0000,38.76
1250,26,0.2190,1.0000,38.72
1300,22,0.2736,1.0000,41.24
1350,20,0.3157,1.0000,44.47
1400,19,0.3483,1.0000,48.10
1450,19,0.3570,1.0000,50.83
1500,19,0.3660,1.0000,52.85
1550,19,0.3742,1.0000,54.33
1600,19,0.3827,1.0000,55.42
1650,19,0.3873,1.0000,56.21
1700,18,0.4138,1.0000,57.10
1750,17,0.4430,1.0000,58.56
1800,17,0.4479,1.0000,60.07
1850,17,0.4507,1.0000,61.22
1900,21,0.3024,1.0000,61.04
1950,22,0.2547,1.0000,58.43
2000,26,0.1878,1.0000,54.91
2050,32,0.1012,1.0000,49.63
2100,32,0.0940,1.0000,44.24
2150,22,0.1711,1.0000,42.74
2200,16,0.3298,1.0000,47.17
2250,16,0.4213,1.0000,52.15
2300,16,0.5037,1.0000,55.89
2350,16,0.5730,1.0000,58.69
2400,16,0.6429,1.0000,60.75
2450,16,0.6946,1.0000,62.25
2500,16,0.7381,1.0000,63.33
2550,16,0.7747,1.0000,64.10
2600,16,0.8115,1.0000,64.63
2650,16,0.8388,1.0000,64.98
2700,16,0.8618,1.0000,65.21
2750,16,0.8811,1.0000,65.36
2800,16,0.9005,1.0000,65.43
2850,16,0.9149,1.0000,65.47
2900,16,0.9270,1.0000,65.47
2950,17,0.8412,1.0000,64.85
3000,21,0.5556,1.0000,62.48
3050,25,0.3602,1.0000,58.66
3100,26,0.3327,1.0000,53.49
3150,29,0.2642,1.0000,49.61
3200,30,0.2952,1.0000,45.20
3250,31,0.3326,1.0000,41.91
3300,32,0.3687,1.0000,39.18
3350,32,0.4439,1.0000,37.35
3400,32,0.5257,1.0000,36.12
3450,32,0.5902,1.0000,35.26
3500,32,0.6531,1.0000,34.65
3550,32,0.7019,1.0000,34.19
3600,32,0.7491,1.0000,33.85
3650,32,0.7837,1.0000,33.59
3700,32,0.8169,1.0000,33.38
3750,32,0.8427,1.0000,33.21
3800,32,0.8676,1.0000,33.08
3850,32,0.8858,1.0000,32.96
3900,32,0.9034,1.0000,32.87
3950,32,0.9170,1.0000,32.79
4000,32,0.9301,1.0000,32.73
4050,32,0.9397,1.0000,32.68
4100,32,0.9490,1.0000,32.63
4150,32,0.9562,1.0000,32.59
4200,32,0.9631,1.0000,32.56
4250,32,0.9682,1.0000,32.53
4300,32,0.9731,1.0000,32.51
4350,32,0.9769,1.0000,32.49
4400,32,0.9805,1.0000,32.47
4450,32,0.9832,1.0000,32.46
4500,32,0.9858,1.0000,32.44
4550,33,0.9357,1.0000,32.28
4600,34,0.8876,1.0000,31.70
4650,38,0.7193,1.0000,30.63
4700,43,0.5602,0.2042,28.55
4750,43,0.5705,0.2042,26.90
4800,45,0.5509,0.2042,25.70
4850,47,0.5121,0.2042,24.67
4900,49,0.4143,0.1907,23.56
4950,46,0.3774,0.1907,23.46
5000,47,0.4002,0.1907,23.74
5050,45,0.4645,0.1907,24.05
5100,41,0.5247,0.1907,24.68
5150,35,0.6307,0.1907,26.47
5200,35,0.6542,0.1907,28.27
5250,37,0.6172,0.2036,28.90
5300,37,0.6226,0.2301,29.01
5350,37,0.6269,0.2301,29.08
5400,37,0.6697,0.2301,29.08
5450,37,0.7081,0.2301,29.01
5500,37,0.7533,0.2301,28.92
5550,35,0.8006,0.2301,29.23
5600,33,0.8508,0.2301,29.99
5650,33,0.8709,0.2301,30.78
5700,33,0.8928,0.2301,31.20
5750,33,0.9071,0.2301,31.42
5800,33,0.9213,0.2301,31.53
5850,33,0.9318,0.2301,31.57
5900,33,0.9434,0.2301,31.58
5950,33,0.9509,0.2301,31.58
6000,33,0.9584,0.2301,31.56
6050,33,0.9640,0.2301,31.54
6100,33,0.9701,0.2301,31.52
6150,33,0.9741,0.2301,31.50
6200,33,0.9781,0.2301,31.49
6250,33,0.9810,0.2301,31.47
6300,33,0.9842,0.2301,31.46
6350,33,0.9863,0.2301,31.45
