tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,16,0.2038,1.0000,76.80
700,19,0.1146,1.0000,74.98
750,22,0.0980,1.0000,69.10
800,27,0.0586,1.0000,61.49
850,28,0.0468,1.0000,54.57
900,30,0.0584,1.0000,49.53
950,30,0.0774,1.0000,45.47
1000,30,0.1072,1.0000,42.84
1050,30,0.1335,1.0000,41.12
1100,30,0.1518,1.0000,40.00
1150,30,0.1656,1.0000,39.25
1200,30,0.1825,1.0000,38.76
1250,27,0.2182,1.0000,38.47
1300,21,0.2944,1.0000,41.30
1350,20,0.3200,1.0000,45.22
1400,20,0.3334,1.0000,48.10
1450,19,0.3625,1.0000,50.77
1500,19,0.3705,1.0000,52.79
1550,19,0.3766,1.0000,54.28
1600,19,0.3841,1.0000,55.38
1650,19,0.3901,1.0000,56.18
1700,19,0.3944,1.0000,56.77
1750,19,0.3976,1.0000,57.20
1800,19,0.4015,1.0000,57.51
1850,20,0.3507,1.0000,57.72
1900,21,0.3342,1.0000,56.65
1950,21,0.2676,1.0000,55.62
2000,25,0.2258,1.0000,53.33
2050,26,0.1796,1.0000,50.71
2100,25,0.2048,1.0000,48.51
2150,19,0.1998,1.0000,48.66
2200,17,0.2717,1.0000,51.63
2250,17,0.3425,1.0000,54.97
2300,16,0.4438,1.0000,57.84
2350,16,0.5169,1.0000,60.28
2400,16,0.6009,1.0000,62.05
2450,16,0.6574,1.0000,63.32
2500,16,0.7065,1.0000,64.21
2550,16,0.7450,1.0000,64.82
2600,16,0.7894,1.0000,65.23
2650,16,0.8192,1.0000,65.48
2700,16,0.8451,1.0000,65.63
2750,16,0.8655,1.0000,65.70
2800,17,0.7985,1.0000,65.54
2850,17,0.8086,1.0000,64.78
2900,17,0.8231,1.0000,64.18
2950,18,0.7604,1.0000,63.62
3000,19,0.7027,1.0000,62.30
3050,24,0.4236,1.0000,58.97
3100,26,0.3465,1.0000,54.68
3150,29,0.2747,1.0000,49.33
3200,30,0.2831,1.0000,45.17
3250,32,0.2880,1.0000,41.68
3300,32,0.3657,1.0000,39.01
3350,32,0.4411,1.0000,37.26
3400,32,0.5246,1.0000,36.07
3450,32,0.5916,1.0000,35.23
3500,32,0.6546,1.0000,34.62
3550,32,0.7016,1.0000,34.18
3600,32,0.7491,1.0000,33.84
3650,32,0.7845,1.0000,33.58
3700,32,0.8177,1.0000,33.37
3750,32,0.8425,1.0000,33.21
3800,32,0.8676,1.0000,33.07
3850,32,0.8863,1.0000,32.96
3900,32,0.9038,1.0000,32.87
3950,32,0.9169,1.0000,32.79
4000,32,0.9301,1.0000,32.73
4050,32,0.9400,1.0000,32.68
4100,33,0.8998,1.0000,32.45
4150,33,0.9043,1.0000,32.14
4200,33,0.9138,1.0000,31.95
4250,33,0.9231,1.0000,31.83
4300,33,0.9334,1.0000,31.74
4350,33,0.9437,1.0000,31.68
4400,33,0.9534,1.0000,31.63
4450,34,0.9097,1.0000,31.44
4500,34,0.9140,1.0000,31.14
4550,34,0.9202,1.0000,30.96
4600,35,0.8836,1.0000,30.54
4650,38,0.7665,1.0000,29.74
4700,39,0.7359,1.0000,28.81
4750,40,0.7141,1.0000,27.89
4800,42,0.6689,1.0000,27.17
4850,44,0.6089,1.0000,26.25
4900,44,0.6000,1.0000,25.38
4950,46,0.5012,0.2506,25.22
5000,46,0.4819,0.2312,24.45
5050,46,0.4731,0.2312,23.83
5100,45,0.4573,0.2312,23.86
5150,47,0.4340,0.2298,23.74
5200,44,0.4446,0.2423,24.05
5250,43,0.4754,0.2423,24.61
5300,40,0.5539,0.2423,25.36
5350,39,0.6112,0.2423,26.30
5400,36,0.7008,0.2423,27.57
5450,35,0.7527,0.2423,28.82
5500,33,0.8126,0.2423,30.00
5550,33,0.8369,0.2423,30.83
5600,33,0.8641,0.2423,31.28
5650,33,0.8828,0.2423,31.51
5700,33,0.9011,0.2423,31.61
5750,33,0.9139,0.2423,31.65
5800,33,0.9283,0.2423,31.65
5850,33,0.9381,0.2423,31.63
5900,33,0.9478,0.2423,31.61
5950,33,0.9546,0.2423,31.58
6000,33,0.9622,0.2423,31.56
6050,33,0.9674,0.2423,31.54
6100,34,0.9233,0.2423,31.46
6150,35,0.8783,0.2423,31.03
6200,35,0.8811,0.2423,30.57
6250,35,0.8880,0.2423,30.30
6300,35,0.9039,0.2423,30.13
6350,35,0.9176,0.2423,30.01
