tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,16,0.1727,1.0000,76.82
750,22,0.0724,1.0000,74.62
800,28,0.0307,1.0000,66.13
850,29,0.0354,1.0000,56.86
900,30,0.0545,1.0000,50.43
950,30,0.0829,1.0000,46.04
1000,30,0.1137,1.0000,43.19
1050,30,0.1320,1.0000,41.34
1100,30,0.1523,1.0000,40.13
1150,30,0.1697,1.0000,39.34
1200,30,0.1859,1.0000,38.81
1250,30,0.1956,1.0000,38.45
1300,21,0.2948,1.0000,40.75
1350,19,0.3402,1.0000,45.16
1400,19,0.3538,1.0000,48.65
1450,19,0.3618,1.0000,51.23
1500,19,0.3708,1.0000,53.14
1550,19,0.3784,1.0000,54.54
1600,19,0.3855,1.0000,55.57
1650,19,0.3898,1.0000,56.32
1700,19,0.3945,1.0000,56.87
1750,19,0.3985,1.0000,57.27
1800,19,0.4023,1.0000,57.57
1850,20,0.3509,1.0000,57.65
1900,21,0.3005,1.0000,56.72
1950,21,0.3006,1.0000,55.81
2000,25,0.2044,1.0000,53.24
2050,26,0.1270,1.0000,49.73
2100,25,0.1505,1.0000,48.34
2150,18,0.2262,1.0000,48.78
2200,17,0.3231,1.0000,52.49
2250,16,0.4313,1.0000,56.18
2300,16,0.5109,1.0000,59.01
2350,16,0.5772,1.0000,61.10
2400,16,0.6414,1.0000,62.61
2450,16,0.6952,1.0000,63.68
2500,16,0.7419,1.0000,64.43
2550,16,0.7769,1.0000,64.94
2600,16,0.8108,1.0000,65.27
2650,16,0.8392,1.0000,65.48
2700,16,0.8638,1.0000,65.59
2750,16,0.8822,1.0000,65.64
2800,16,0.9001,1.0000,65.65
2850,16,0.9151,1.0000,65.63
2900,17,0.8345,1.0000,65.57
2950,21,0.5512,1.0000,63.63
3000,21,0.5506,1.0000,60.30
3050,27,0.2853,1.0000,56.01
3100,28,0.2798,1.0000,50.70
3150,30,0.2686,1.0000,46.27
3200,30,0.3317,1.0000,42.95
3250,31,0.3796,1.0000,40.56
3300,32,0.4179,1.0000,38.34
3350,32,0.4885,1.0000,36.77
3400,32,0.5552,1.0000,35.71
3450,32,0.6194,1.0000,34.96
3500,32,0.6755,1.0000,34.43
3550,32,0.7242,1.0000,34.03
3600,32,0.7641,1.0000,33.72
3650,32,0.7991,1.0000,33.49
3700,32,0.8287,1.0000,33.30
3750,32,0.8545,1.0000,33.15
3800,32,0.8755,1.0000,33.02
3850,32,0.8940,1.0000,32.92
3900,32,0.9096,1.0000,32.83
3950,32,0.9232,1.0000,32.76
4000,32,0.9343,1.0000,32.70
4050,32,0.9441,1.0000,32.65
4100,32,0.9523,1.0000,32.61
4150,32,0.9595,1.0000,32.58
4200,32,0.9653,1.0000,32.55
4250,32,0.9705,1.0000,32.52
4300,32,0.9748,1.0000,32.50
4350,32,0.9786,1.0000,32.48
4400,34,0.8822,1.0000,32.08
4450,35,0.8367,1.0000,31.25
4500,36,0.7978,1.0000,30.49
4550,37,0.7737,0.2081,29.94
4600,39,0.7142,0.2081,29.19
4650,39,0.7346,0.2081,28.32
4700,41,0.6847,0.2081,27.40
4750,41,0.6240,0.2081,26.38
4800,45,0.5031,0.2081,26.00
4850,45,0.5039,0.2081,25.05
4900,44,0.5158,0.2081,24.86
4950,43,0.5484,0.2081,25.11
5000,41,0.5830,0.2394,25.64
5050,39,0.5587,0.2394,26.13
5100,42,0.4788,0.2619,26.59
5150,41,0.5151,0.2619,26.58
5200,44,0.4743,0.2670,26.16
5250,43,0.5062,0.2670,25.64
5300,40,0.5659,0.2670,25.86
5350,36,0.6521,0.2670,26.76
5400,36,0.7006,0.2670,28.10
5450,35,0.7541,0.2670,28.95
5500,32,0.8261,0.2670,30.26
5550,32,0.8513,0.2670,31.36
5600,32,0.8737,0.2670,31.98
5650,32,0.8924,0.2670,32.31
5700,32,0.9082,0.2670,32.48
5750,32,0.9215,0.2670,32.56
5800,32,0.9334,0.2670,32.58
5850,32,0.9432,0.2670,32.59
5900,32,0.9516,0.2670,32.57
5950,32,0.9586,0.2670,32.55
6000,32,0.9648,0.2670,32.53
6050,32,0.9700,0.2670,32.51
6100,32,0.9744,0.2670,32.49
6150,32,0.9782,0.2670,32.48
6200,32,0.9814,0.2670,32.46
6250,32,0.9842,0.2670,32.45
6300,32,0.9865,0.2670,32.44
6350,32,0.9885,0.2670,32.43
