tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0654,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1108,1.0000,82.93
350,15,0.1295,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1844,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2173,1.0000,77.30
700,20,0.1070,1.0000,75.06
750,27,0.0329,1.0000,66.75
800,29,0.0349,1.0000,57.38
850,30,0.0554,1.0000,50.57
900,30,0.0808,1.0000,46.13
950,30,0.1127,1.0000,43.25
1000,30,0.1429,1.0000,41.36
1050,30,0.1685,1.0000,40.13
1100,30,0.1843,1.0000,39.31
1150,30,0.2012,1.0000,38.76
1200,30,0.2171,1.0000,38.39
1250,23,0.3008,1.0000,40.31
1300,20,0.3584,1.0000,44.08
1350,20,0.3718,1.0000,47.21
1400,20,0.3844,1.0000,49.47
1450,20,0.3951,1.0000,51.11
1500,20,0.4016,1.0000,52.29
1550,20,0.4087,1.0000,53.14
1600,17,0.4887,1.0000,54.06
1650,16,0.5262,1.0000,57.00
1700,16,0.5306,1.0000,59.56
1750,16,0.5352,1.0000,61.54
1800,16,0.5396,1.0000,63.07
1850,17,0.4697,1.0000,63.70
1900,18,0.4061,1.0000,63.95
1950,22,0.2426,1.0000,61.33
2000,29,0.1115,1.0000,55.32
2050,32,0.0984,1.0000,48.85
2100,32,0.1354,1.0000,43.81
2150,24,0.2373,1.0000,41.46
2200,18,0.4241,1.0000,45.96
2250,18,0.5144,1.0000,49.74
2300,18,0.5780,1.0000,52.47
2350,18,0.6320,1.0000,54.41
2400,18,0.6951,1.0000,55.78
2450,18,0.7437,1.0000,56.72
2500,18,0.7773,1.0000,57.36
2550,18,0.8058,1.0000,57.77
2600,18,0.8391,1.0000,58.04
2650,18,0.8648,1.0000,58.19
2700,18,0.8825,1.0000,58.26
2750,18,0.8975,1.0000,58.29
2800,18,0.9151,1.0000,58.28
2850,18,0.9286,1.0000,58.25
2900,18,0.9380,1.0000,58.22
2950,18,0.9459,1.0000,58.17
3000,19,0.8674,1.0000,57.59
3050,21,0.7230,1.0000,56.38
3100,26,0.4539,1.0000,52.81
3150,32,0.2474,1.0000,47.37
3200,34,0.2083,1.0000,42.22
3250,34,0.2689,1.0000,38.53
3300,34,0.3516,1.0000,36.22
3350,36,0.3762,1.0000,34.09
3400,36,0.4489,1.0000,32.61
3450,36,0.5273,1.0000,31.66
3500,36,0.5912,1.0000,31.01
3550,36,0.6506,1.0000,30.55
3600,36,0.7029,1.0000,30.21
3650,36,0.7490,1.0000,29.95
3700,36,0.7842,1.0000,29.75
3750,36,0.8156,1.0000,29.58
3800,36,0.8432,1.0000,29.45
3850,36,0.8675,1.0000,29.34
3900,36,0.8861,1.0000,29.25
3950,36,0.9027,1.0000,29.17
4000,36,0.9172,1.0000,29.11
4050,36,0.9301,1.0000,29.06
4100,36,0.9399,1.0000,29.01
4150,36,0.9486,1.0000,28.97
4200,36,0.9563,1.0000,28.94
4250,36,0.9631,1.0000,28.91
4300,36,0.9683,1.0000,28.89
4350,36,0.9729,1.0000,28.87
4400,36,0.9769,1.0000,28.85
4450,36,0.9805,1.0000,28.84
4500,36,0.9832,1.0000,28.83
4550,36,0.9857,1.0000,28.82
4600,36,0.9878,1.0000,28.81
4650,36,0.9897,1.0000,28.80
4700,36,0.9911,1.0000,28.79
4750,38,0.9017,1.0000,28.33
4800,38,0.9011,1.0000,27.95
4850,40,0.8248,1.0000,27.33
4900,42,0.7564,1.0000,26.61
4950,43,0.7399,1.0000,25.86
5000,41,0.7764,1.0000,25.43
5050,48,0.5798,1.0000,25.20
5100,48,0.5520,1.0000,23.97
5150,51,0.4549,0.2673,22.78
5200,55,0.3717,0.2539,21.73
5250,57,0.3669,0.2539,20.52
5300,51,0.4076,0.2539,20.89
5350,48,0.4356,0.2623,21.73
5400,46,0.4622,0.2623,22.54
5450,42,0.5416,0.2623,23.89
5500,41,0.6047,0.2623,25.09
5550,40,0.6400,0.2615,25.76
5600,37,0.7190,0.2615,26.64
5650,38,0.7184,0.2615,27.35
5700,38,0.7514,0.2615,27.66
5750,38,0.7846,0.2615,27.78
5800,37,0.8262,0.2615,27.97
5850,37,0.8555,0.2615,28.19
5900,36,0.8882,0.2615,28.31
5950,36,0.9035,0.2615,28.65
6000,36,0.9183,0.2615,28.82
6050,36,0.9314,0.2615,28.90
6100,36,0.9410,0.2615,28.92
6150,36,0.9490,0.2615,28.92
6200,36,0.9569,0.2615,28.91
6250,36,0.9638,0.2615,28.90
6300,36,0.9689,0.2615,28.88
6350,36,0.9731,0.2615,28.86
