tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,16,0.1681,1.0000,77.28
700,18,0.1515,1.0000,75.34
750,21,0.1029,1.0000,70.97
800,24,0.0682,1.0000,64.72
850,28,0.0495,1.0000,58.38
900,30,0.0596,1.0000,51.51
950,30,0.0795,1.0000,46.72
1000,30,0.1118,1.0000,43.63
1050,30,0.1345,1.0000,41.62
1100,30,0.1504,1.0000,40.31
1150,30,0.1667,1.0000,39.45
1200,30,0.1849,1.0000,38.88
1250,30,0.1969,1.0000,38.50
1300,23,0.2678,1.0000,40.49
1350,21,0.3056,1.0000,43.67
1400,19,0.3530,1.0000,47.29
1450,19,0.3629,1.0000,50.22
1500,19,0.3699,1.0000,52.39
1550,19,0.3771,1.0000,53.98
1600,19,0.3851,1.0000,55.16
1650,19,0.3904,1.0000,56.02
1700,19,0.3941,1.0000,56.65
1750,19,0.3978,1.0000,57.11
1800,20,0.3462,1.0000,57.13
1850,21,0.2966,1.0000,56.32
1900,21,0.2690,1.0000,56.00
1950,21,0.2458,1.0000,55.85
2000,22,0.2526,1.0000,55.45
2050,26,0.1861,1.0000,52.75
2100,28,0.1530,1.0000,49.18
2150,25,0.1928,1.0000,47.22
2200,16,0.3680,1.0000,49.35
2250,16,0.4540,1.0000,53.79
2300,16,0.5279,1.0000,57.13
2350,16,0.5978,1.0000,59.61
2400,16,0.6584,1.0000,61.43
2450,16,0.7119,1.0000,62.75
2500,16,0.7508,1.0000,63.69
2550,16,0.7878,1.0000,64.35
2600,16,0.8197,1.0000,64.81
2650,16,0.8479,1.0000,65.11
2700,16,0.8685,1.0000,65.30
2750,16,0.8880,1.0000,65.41
2800,16,0.9049,1.0000,65.46
2850,16,0.9198,1.0000,65.48
2900,17,0.8371,1.0000,65.42
2950,21,0.5516,1.0000,62.90
3000,22,0.4953,1.0000,59.55
3050,25,0.3678,1.0000,55.80
3100,27,0.3263,1.0000,51.43
3150,29,0.3031,1.0000,47.22
3200,31,0.2912,1.0000,43.16
3250,32,0.3307,1.0000,40.26
3300,32,0.4068,1.0000,38.08
3350,32,0.4772,1.0000,36.63
3400,32,0.5613,1.0000,35.63
3450,32,0.6233,1.0000,34.92
3500,32,0.6762,1.0000,34.40
3550,32,0.7218,1.0000,34.01
3600,32,0.7685,1.0000,33.71
3650,32,0.8012,1.0000,33.48
3700,32,0.8291,1.0000,33.29
3750,32,0.8532,1.0000,33.14
3800,32,0.8778,1.0000,33.02
3850,32,0.8951,1.0000,32.92
3900,32,0.9098,1.0000,32.83
3950,32,0.9225,1.0000,32.76
4000,32,0.9355,1.0000,32.70
4050,32,0.9446,1.0000,32.65
4100,32,0.9524,1.0000,32.61
4150,32,0.9591,1.0000,32.57
4200,32,0.9660,1.0000,32.54
4250,32,0.9708,1.0000,32.52
4300,32,0.9749,1.0000,32.50
4350,33,0.9279,1.0000,32.30
4400,34,0.8806,1.0000,31.86
4450,37,0.7559,1.0000,31.14
4500,38,0.7220,1.0000,30.04
4550,39,0.6964,1.0000,28.91
4600,40,0.6861,1.0000,28.16
4650,43,0.6163,1.0000,26.84
4700,42,0.6498,1.0000,26.03
4750,41,0.6059,1.0000,25.88
4800,43,0.5183,0.2319,25.59
4850,44,0.5264,0.2489,25.26
4900,40,0.5884,0.2489,25.79
4950,40,0.6317,0.2489,26.36
5000,39,0.6449,0.2489,26.74
5050,37,0.6650,0.2489,27.76
5100,40,0.5352,0.2472,28.05
5150,42,0.4949,0.2472,27.46
5200,44,0.4745,0.2562,26.42
5250,43,0.5184,0.2562,25.72
5300,42,0.5732,0.2562,25.72
5350,38,0.6620,0.2562,26.47
5400,36,0.7039,0.2562,27.68
5450,34,0.7559,0.2562,29.05
5500,33,0.7961,0.2562,30.28
5550,33,0.8234,0.2562,31.01
5600,33,0.8546,0.2562,31.40
5650,33,0.8745,0.2562,31.59
5700,33,0.8913,0.2562,31.67
5750,33,0.9068,0.2562,31.69
5800,33,0.9232,0.2562,31.69
5850,33,0.9337,0.2562,31.66
5900,33,0.9426,0.2562,31.63
5950,33,0.9508,0.2562,31.60
6000,33,0.9595,0.2562,31.58
6050,33,0.9650,0.2562,31.55
6100,33,0.9697,0.2562,31.53
6150,33,0.9740,0.2562,31.51
6200,33,0.9786,0.2562,31.49
6250,33,0.9815,0.2562,31.47
6300,33,0.9840,0.2562,31.46
6350,34,0.9367,0.2562,31.24
