tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,15,0.2233,1.0000,76.95
750,19,0.1804,1.0000,74.39
800,26,0.0596,1.0000,66.56
850,28,0.0551,1.0000,58.82
900,30,0.0430,1.0000,52.08
950,30,0.0632,1.0000,47.12
1000,30,0.0949,1.0000,43.91
1050,30,0.1246,1.0000,41.83
1100,30,0.1456,1.0000,40.45
1150,30,0.1660,1.0000,39.55
1200,30,0.1893,1.0000,38.94
1250,30,0.2074,1.0000,38.52
1300,25,0.2622,1.0000,39.56
1350,22,0.3126,1.0000,42.35
1400,20,0.3624,1.0000,45.86
1450,20,0.3767,1.0000,48.50
1500,20,0.3855,1.0000,50.41
1550,20,0.3940,1.0000,51.79
1600,20,0.4037,1.0000,52.79
1650,17,0.4839,1.0000,55.15
1700,16,0.5200,1.0000,57.81
1750,16,0.5256,1.0000,60.20
1800,16,0.5320,1.0000,62.04
1850,16,0.5370,1.0000,63.46
1900,18,0.4427,1.0000,64.26
1950,21,0.3458,1.0000,62.61
2000,25,0.2053,1.0000,58.53
2050,29,0.1318,1.0000,52.75
2100,30,0.1255,1.0000,47.73
2150,31,0.1610,1.0000,43.95
2200,25,0.2335,1.0000,41.50
2250,19,0.3961,1.0000,44.95
2300,19,0.4720,1.0000,48.38
2350,19,0.5444,1.0000,50.81
2400,19,0.6114,1.0000,52.49
2450,19,0.6712,1.0000,53.63
2500,19,0.7195,1.0000,54.39
2550,19,0.7596,1.0000,54.88
2600,19,0.7949,1.0000,55.17
2650,19,0.8265,1.0000,55.33
2700,19,0.8520,1.0000,55.40
2750,19,0.8731,1.0000,55.42
2800,19,0.8918,1.0000,55.39
2850,19,0.9084,1.0000,55.35
2900,19,0.9219,1.0000,55.29
2950,19,0.9330,1.0000,55.23
3000,21,0.7896,1.0000,55.09
3050,23,0.6653,1.0000,53.32
3100,24,0.6117,1.0000,51.11
3150,25,0.5703,1.0000,48.97
3200,30,0.3833,1.0000,45.93
3250,31,0.3751,1.0000,42.09
3300,34,0.3162,1.0000,38.94
3350,36,0.3122,1.0000,36.18
3400,36,0.3757,1.0000,33.93
3450,36,0.4475,1.0000,32.53
3500,37,0.4643,1.0000,31.51
3550,37,0.5255,1.0000,30.65
3600,37,0.5857,1.0000,30.08
3650,37,0.6435,1.0000,29.67
3700,37,0.6947,1.0000,29.37
3750,37,0.7392,1.0000,29.13
3800,37,0.7778,1.0000,28.94
3850,37,0.8109,1.0000,28.79
3900,35,0.8524,1.0000,29.25
3950,35,0.8733,1.0000,29.59
4000,35,0.8926,1.0000,29.75
4050,35,0.9091,1.0000,29.82
4100,35,0.9221,1.0000,29.83
4150,35,0.9331,1.0000,29.82
4200,35,0.9433,1.0000,29.80
4250,35,0.9520,1.0000,29.78
4300,35,0.9589,1.0000,29.75
4350,35,0.9647,1.0000,29.73
4400,35,0.9701,1.0000,29.71
4450,35,0.9747,1.0000,29.69
4500,35,0.9783,1.0000,29.68
4550,35,0.9814,1.0000,29.66
4600,35,0.9842,1.0000,29.65
4650,35,0.9866,1.0000,29.64
4700,35,0.9885,1.0000,29.63
4750,35,0.9902,1.0000,29.63
4800,35,0.9917,1.0000,29.62
4850,36,0.9450,1.0000,29.35
4900,36,0.9451,1.0000,29.16
4950,38,0.8609,1.0000,28.67
5000,40,0.7836,1.0000,27.70
5050,42,0.7223,1.0000,26.68
5100,46,0.6119,1.0000,25.62
5150,48,0.5500,1.0000,24.27
5200,48,0.5321,0.2403,23.30
5250,46,0.5564,0.2403,23.21
5300,47,0.5316,0.2403,23.18
5350,50,0.4138,0.2403,22.82
5400,47,0.4549,0.2403,22.89
5450,46,0.4839,0.2403,23.39
5500,45,0.5218,0.2650,23.53
5550,43,0.5478,0.2650,24.10
5600,41,0.5549,0.2710,25.32
5650,43,0.5375,0.2679,25.73
5700,42,0.5827,0.2679,25.60
5750,41,0.6390,0.2679,25.92
5800,39,0.7031,0.2679,26.43
5850,37,0.7700,0.2679,27.12
5900,36,0.8144,0.2679,27.86
5950,35,0.8523,0.2679,28.76
6000,35,0.8752,0.2679,29.31
6050,35,0.8944,0.2679,29.59
6100,35,0.9093,0.2679,29.73
6150,35,0.9220,0.2679,29.78
6200,35,0.9342,0.2679,29.79
6250,35,0.9443,0.2679,29.79
6300,35,0.9521,0.2679,29.77
6350,35,0.9589,0.2679,29.75
