tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,16,0.2093,1.0000,76.41
750,21,0.1027,1.0000,72.16
800,23,0.0974,1.0000,66.91
850,27,0.0683,1.0000,59.93
900,29,0.0746,1.0000,53.39
950,30,0.0689,1.0000,48.17
1000,30,0.0909,1.0000,44.58
1050,30,0.1080,1.0000,42.27
1100,30,0.1277,1.0000,40.77
1150,30,0.1460,1.0000,39.78
1200,30,0.1675,1.0000,39.12
1250,30,0.1817,1.0000,38.68
1300,23,0.2522,1.0000,39.29
1350,22,0.2768,1.0000,42.35
1400,20,0.3215,1.0000,45.89
1450,19,0.3503,1.0000,49.02
1500,19,0.3600,1.0000,51.51
1550,19,0.3680,1.0000,53.35
1600,19,0.3774,1.0000,54.70
1650,19,0.3837,1.0000,55.69
1700,19,0.3888,1.0000,56.41
1750,19,0.3930,1.0000,56.94
1800,19,0.3980,1.0000,57.33
1850,20,0.3477,1.0000,57.59
1900,22,0.2533,1.0000,56.60
1950,21,0.2636,1.0000,55.48
2000,21,0.2783,1.0000,55.13
2050,22,0.2591,1.0000,54.43
2100,24,0.2020,1.0000,52.69
2150,24,0.2284,1.0000,51.00
2200,23,0.2491,1.0000,49.96
2250,17,0.3864,1.0000,51.53
2300,17,0.4059,1.0000,54.99
2350,17,0.4655,1.0000,57.35
2400,17,0.5255,1.0000,59.07
2450,17,0.5830,1.0000,60.29
2500,17,0.6299,1.0000,61.13
2550,17,0.6741,1.0000,61.68
2600,17,0.7152,1.0000,62.04
2650,17,0.7522,1.0000,62.25
2700,17,0.7769,1.0000,62.35
2750,17,0.8002,1.0000,62.39
2800,17,0.8219,1.0000,62.38
2850,19,0.6800,1.0000,61.78
2900,19,0.6878,1.0000,60.40
2950,22,0.5195,1.0000,59.29
3000,23,0.5107,1.0000,55.89
3050,25,0.4415,1.0000,52.60
3100,27,0.3849,1.0000,49.07
3150,27,0.4341,1.0000,46.28
3200,27,0.4623,1.0000,43.93
3250,28,0.4507,1.0000,42.36
3300,29,0.4637,1.0000,40.78
3350,31,0.4444,1.0000,39.02
3400,31,0.5063,1.0000,37.62
3450,31,0.5709,1.0000,36.67
3500,31,0.6282,1.0000,35.98
3550,31,0.6815,1.0000,35.48
3600,32,0.6849,1.0000,34.72
3650,32,0.7256,1.0000,34.20
3700,32,0.7598,1.0000,33.83
3750,32,0.7921,1.0000,33.56
3800,32,0.8252,1.0000,33.35
3850,32,0.8529,1.0000,33.18
3900,32,0.8726,1.0000,33.05
3950,32,0.8903,1.0000,32.94
4000,32,0.9078,1.0000,32.85
4050,32,0.9224,1.0000,32.78
4100,33,0.8827,1.0000,32.66
4150,33,0.8907,1.0000,32.29
4200,33,0.9006,1.0000,32.06
4250,33,0.9116,1.0000,31.91
4300,33,0.9271,1.0000,31.80
4350,33,0.9365,1.0000,31.72
4400,35,0.8516,1.0000,31.41
4450,36,0.8117,1.0000,30.81
4500,36,0.8221,1.0000,30.15
4550,37,0.7916,1.0000,29.49
4600,37,0.8102,1.0000,29.07
4650,41,0.6836,1.0000,28.27
4700,43,0.6358,1.0000,26.98
4750,43,0.6011,1.0000,25.85
4800,42,0.6029,1.0000,25.59
4850,42,0.6459,1.0000,25.62
4900,41,0.6700,1.0000,25.66
4950,37,0.7513,1.0000,26.60
5000,35,0.8036,1.0000,28.09
5050,36,0.7563,1.0000,28.80
5100,39,0.6616,1.0000,28.74
5150,41,0.5828,1.0000,27.51
5200,46,0.4599,0.2717,26.27
5250,46,0.4981,0.2717,24.99
5300,45,0.5483,0.2717,24.46
5350,42,0.6201,0.2717,24.70
5400,40,0.6390,0.2744,25.66
5450,35,0.7230,0.2744,27.14
5500,36,0.7122,0.2744,28.38
5550,36,0.7409,0.2744,28.93
5600,36,0.7790,0.2744,29.19
5650,35,0.8237,0.2744,29.30
5700,34,0.8572,0.2744,29.89
5750,35,0.8334,0.2744,30.23
5800,35,0.8499,0.2744,30.17
5850,34,0.8756,0.2744,30.25
5900,34,0.8912,0.2744,30.51
5950,34,0.9052,0.2744,30.63
6000,34,0.9208,0.2744,30.68
6050,34,0.9321,0.2744,30.69
6100,34,0.9426,0.2744,30.68
6150,34,0.9500,0.2744,30.66
6200,34,0.9582,0.2744,30.64
6250,35,0.9167,0.2744,30.42
6300,35,0.9201,0.2744,30.16
6350,36,0.8803,0.2744,29.74
