tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,17,0.1604,1.0000,76.09
750,22,0.1254,1.0000,71.37
800,27,0.0862,1.0000,63.28
850,29,0.0652,1.0000,55.20
900,30,0.0529,1.0000,49.28
950,30,0.0656,1.0000,45.33
1000,30,0.0954,1.0000,42.78
1050,30,0.1150,1.0000,41.11
1100,30,0.1374,1.0000,40.02
1150,30,0.1556,1.0000,39.29
1200,30,0.1757,1.0000,38.80
1250,27,0.2073,1.0000,38.56
1300,22,0.2706,1.0000,40.94
1350,19,0.3285,1.0000,45.26
1400,19,0.3452,1.0000,48.75
1450,19,0.3543,1.0000,51.32
1500,19,0.3642,1.0000,53.21
1550,19,0.3722,1.0000,54.60
1600,19,0.3810,1.0000,55.62
1650,19,0.3858,1.0000,56.37
1700,19,0.3911,1.0000,56.92
1750,20,0.3403,1.0000,57.03
1800,20,0.3430,1.0000,56.71
1850,20,0.3468,1.0000,56.48
1900,22,0.2991,1.0000,55.69
1950,22,0.3071,1.0000,54.72
2000,21,0.3311,1.0000,54.18
2050,23,0.2554,1.0000,53.59
2100,23,0.2413,1.0000,52.53
2150,26,0.1453,1.0000,50.57
2200,21,0.2143,1.0000,50.16
2250,16,0.3428,1.0000,53.98
2300,16,0.4207,1.0000,57.43
2350,16,0.5049,1.0000,59.99
2400,16,0.5824,1.0000,61.86
2450,16,0.6428,1.0000,63.19
2500,16,0.6932,1.0000,64.13
2550,16,0.7387,1.0000,64.78
2600,16,0.7796,1.0000,65.21
2650,16,0.8115,1.0000,65.48
2700,16,0.8381,1.0000,65.64
2750,16,0.8621,1.0000,65.71
2800,16,0.8837,1.0000,65.74
2850,18,0.7237,1.0000,64.92
2900,19,0.6566,1.0000,63.15
2950,19,0.6731,1.0000,61.44
3000,21,0.5727,1.0000,59.05
3050,24,0.4425,1.0000,55.42
3100,26,0.3904,1.0000,52.24
3150,26,0.4247,1.0000,49.00
3200,29,0.3658,1.0000,45.46
3250,29,0.4249,1.0000,42.81
3300,30,0.4541,1.0000,40.92
3350,32,0.4381,1.0000,39.06
3400,32,0.5009,1.0000,37.17
3450,32,0.5530,1.0000,35.95
3500,32,0.6157,1.0000,35.11
3550,32,0.6695,1.0000,34.53
3600,32,0.7197,1.0000,34.10
3650,32,0.7577,1.0000,33.77
3700,32,0.7966,1.0000,33.52
3750,32,0.8256,1.0000,33.32
3800,32,0.8521,1.0000,33.17
3850,32,0.8721,1.0000,33.04
3900,32,0.8927,1.0000,32.93
3950,32,0.9079,1.0000,32.85
4000,32,0.9219,1.0000,32.77
4050,32,0.9325,1.0000,32.71
4100,32,0.9434,1.0000,32.66
4150,33,0.9018,1.0000,32.55
4200,33,0.9078,1.0000,32.19
4250,33,0.9122,1.0000,31.98
4300,33,0.9223,1.0000,31.85
4350,33,0.9345,1.0000,31.76
4400,33,0.9431,1.0000,31.69
4450,35,0.8553,1.0000,31.38
4500,37,0.7749,1.0000,30.28
4550,38,0.7413,1.0000,29.45
4600,38,0.7589,1.0000,28.77
4650,41,0.6721,1.0000,28.22
4700,41,0.7001,1.0000,27.19
4750,43,0.6333,1.0000,26.29
4800,44,0.5453,0.2049,25.82
4850,43,0.5789,0.2049,25.44
4900,46,0.5034,0.2049,24.69
4950,45,0.5181,0.2049,24.58
5000,42,0.5853,0.2049,24.79
5050,39,0.6281,0.2049,25.70
5100,40,0.6117,0.2049,26.15
5150,38,0.6379,0.2382,26.89
5200,38,0.6458,0.2639,27.40
5250,39,0.6446,0.2639,27.73
5300,41,0.5898,0.2639,27.41
5350,39,0.6314,0.2639,27.08
5400,39,0.6676,0.2639,27.31
5450,37,0.7252,0.2639,27.71
5500,38,0.7298,0.2639,28.09
5550,38,0.7267,0.2692,27.95
5600,35,0.7817,0.2692,28.66
5650,35,0.8076,0.2692,29.35
5700,35,0.8349,0.2692,29.71
5750,35,0.8602,0.2692,29.87
5800,35,0.8806,0.2692,29.92
5850,34,0.9082,0.2692,30.09
5900,33,0.9333,0.2692,30.72
5950,33,0.9430,0.2692,31.09
6000,33,0.9518,0.2692,31.29
6050,33,0.9583,0.2692,31.40
6100,33,0.9648,0.2692,31.45
6150,33,0.9699,0.2692,31.47
6200,33,0.9746,0.2692,31.47
6250,33,0.9780,0.2692,31.47
6300,35,0.8844,0.2692,31.15
6350,35,0.8841,0.2692,30.62
