tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,16,0.2038,1.0000,76.80
700,17,0.1604,1.0000,75.07
750,21,0.0457,1.0000,72.13
800,24,0.0394,1.0000,66.73
850,29,0.0442,1.0000,58.46
900,29,0.0666,1.0000,51.83
950,30,0.0911,1.0000,47.04
1000,30,0.1227,1.0000,43.81
1050,30,0.1423,1.0000,41.72
1100,30,0.1593,1.0000,40.36
1150,30,0.1740,1.0000,39.47
1200,30,0.1907,1.0000,38.88
1250,30,0.2011,1.0000,38.49
1300,21,0.3000,1.0000,40.69
1350,20,0.3267,1.0000,44.62
1400,20,0.3399,1.0000,47.64
1450,20,0.3481,1.0000,49.84
1500,20,0.3552,1.0000,51.44
1550,19,0.3803,1.0000,53.21
1600,19,0.3876,1.0000,54.58
1650,19,0.3922,1.0000,55.59
1700,19,0.3961,1.0000,56.32
1750,19,0.3995,1.0000,56.87
1800,21,0.3313,1.0000,56.30
1850,20,0.3484,1.0000,56.10
1900,19,0.2998,1.0000,55.78
1950,19,0.2318,1.0000,56.62
2000,18,0.2647,1.0000,57.96
2050,20,0.2291,1.0000,58.34
2100,23,0.1783,1.0000,56.00
2150,22,0.2288,1.0000,54.56
2200,22,0.2961,1.0000,53.60
2250,21,0.3642,1.0000,52.81
2300,21,0.4226,1.0000,52.81
2350,19,0.5258,1.0000,53.41
2400,18,0.6088,1.0000,54.88
2450,18,0.6440,1.0000,56.19
2500,18,0.6800,1.0000,57.11
2550,18,0.7127,1.0000,57.75
2600,18,0.7411,1.0000,58.18
2650,18,0.7597,1.0000,58.46
2700,18,0.7786,1.0000,58.63
2750,18,0.7959,1.0000,58.73
2800,18,0.8109,1.0000,58.78
2850,19,0.7775,1.0000,58.56
2900,20,0.7129,1.0000,57.31
2950,22,0.6215,1.0000,55.19
3000,23,0.5747,1.0000,53.27
3050,27,0.3952,1.0000,49.55
3100,25,0.4141,1.0000,46.76
3150,26,0.3798,1.0000,45.65
3200,28,0.3618,1.0000,44.53
3250,29,0.3813,1.0000,42.31
3300,32,0.3301,1.0000,39.89
3350,32,0.3882,1.0000,37.86
3400,32,0.4682,1.0000,36.52
3450,32,0.5363,1.0000,35.59
3500,32,0.6059,1.0000,34.92
3550,32,0.6611,1.0000,34.42
3600,32,0.7159,1.0000,34.04
3650,32,0.7547,1.0000,33.74
3700,32,0.7920,1.0000,33.51
3750,32,0.8211,1.0000,33.32
3800,32,0.8501,1.0000,33.17
3850,32,0.8706,1.0000,33.04
3900,32,0.8902,1.0000,32.94
3950,32,0.9056,1.0000,32.85
4000,32,0.9209,1.0000,32.78
4050,32,0.9317,1.0000,32.72
4100,32,0.9421,1.0000,32.66
4150,32,0.9502,1.0000,32.62
4200,32,0.9582,1.0000,32.58
4250,32,0.9639,1.0000,32.55
4300,32,0.9694,1.0000,32.52
4350,32,0.9737,1.0000,32.50
4400,32,0.9780,1.0000,32.48
4450,32,0.9810,1.0000,32.47
4500,32,0.9839,1.0000,32.45
4550,32,0.9861,1.0000,32.44
4600,35,0.8430,1.0000,31.90
4650,37,0.7556,1.0000,30.57
4700,40,0.6498,1.0000,29.03
4750,42,0.6015,0.2043,27.91
4800,45,0.5424,0.2043,26.41
4850,45,0.5735,0.2043,25.23
4900,42,0.6049,0.2043,24.87
4950,40,0.6052,0.2043,25.72
5000,41,0.5872,0.2043,25.92
5050,39,0.5803,0.2043,26.58
5100,39,0.6108,0.2043,27.12
5150,42,0.5303,0.2043,26.82
5200,44,0.4890,0.2205,25.98
5250,43,0.4762,0.2205,25.66
5300,43,0.4957,0.2205,25.46
5350,42,0.5520,0.2205,25.68
5400,40,0.5658,0.2329,26.26
5450,37,0.6343,0.2329,27.07
5500,36,0.6838,0.2329,28.23
5550,34,0.7416,0.2329,29.41
5600,34,0.7835,0.2329,30.20
5650,34,0.8116,0.2329,30.60
5700,34,0.8384,0.2329,30.78
5750,32,0.8847,0.2329,30.96
5800,32,0.9035,0.2329,31.69
5850,32,0.9163,0.2329,32.10
5900,32,0.9287,0.2329,32.33
5950,32,0.9392,0.2329,32.44
6000,32,0.9491,0.2329,32.49
6050,32,0.9558,0.2329,32.51
6100,32,0.9624,0.2329,32.51
6150,32,0.9679,0.2329,32.50
6200,32,0.9731,0.2329,32.49
6250,32,0.9767,0.2329,32.48
6300,32,0.9801,0.2329,32.46
6350,32,0.9831,0.2329,32.45
