tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,15,0.2174,1.0000,77.30
700,18,0.1861,1.0000,75.56
750,23,0.1214,1.0000,69.65
800,27,0.0586,1.0000,62.42
850,29,0.0573,1.0000,54.95
900,30,0.0452,1.0000,49.28
950,30,0.0598,1.0000,45.34
1000,30,0.0922,1.0000,42.79
1050,30,0.1121,1.0000,41.13
1100,30,0.1353,1.0000,40.03
1150,30,0.1511,1.0000,39.30
1200,30,0.1740,1.0000,38.81
1250,26,0.2136,1.0000,38.70
1300,24,0.2467,1.0000,40.84
1350,20,0.3085,1.0000,44.39
1400,19,0.3438,1.0000,48.05
1450,19,0.3531,1.0000,50.80
1500,19,0.3633,1.0000,52.83
1550,19,0.3702,1.0000,54.32
1600,19,0.3803,1.0000,55.42
1650,19,0.3852,1.0000,56.22
1700,19,0.3906,1.0000,56.80
1750,18,0.4161,1.0000,57.41
1800,18,0.4217,1.0000,58.43
1850,18,0.4245,1.0000,59.19
1900,19,0.4050,1.0000,59.22
1950,20,0.3528,1.0000,58.85
2000,23,0.2759,1.0000,57.24
2050,29,0.1678,1.0000,52.63
2100,28,0.1561,1.0000,48.06
2150,30,0.1199,1.0000,45.13
2200,17,0.2605,1.0000,46.20
2250,16,0.2969,1.0000,51.18
2300,16,0.3616,1.0000,55.32
2350,16,0.4526,1.0000,58.43
2400,16,0.5357,1.0000,60.73
2450,16,0.6027,1.0000,62.39
2500,16,0.6538,1.0000,63.58
2550,16,0.7089,1.0000,64.40
2600,16,0.7550,1.0000,64.97
2650,16,0.7903,1.0000,65.33
2700,16,0.8173,1.0000,65.56
2750,16,0.8464,1.0000,65.68
2800,16,0.8707,1.0000,65.74
2850,16,0.8893,1.0000,65.75
2900,16,0.9036,1.0000,65.72
2950,16,0.9189,1.0000,65.68
3000,18,0.7510,1.0000,64.23
3050,20,0.6109,1.0000,62.05
3100,24,0.4030,1.0000,59.10
3150,27,0.3036,1.0000,54.05
3200,30,0.2349,1.0000,49.18
3250,30,0.2823,1.0000,44.87
3300,30,0.3578,1.0000,42.03
3350,31,0.4050,1.0000,39.67
3400,32,0.4488,1.0000,37.67
3450,32,0.5178,1.0000,36.32
3500,32,0.5813,1.0000,35.39
3550,32,0.6417,1.0000,34.74
3600,32,0.7008,1.0000,34.26
3650,32,0.7426,1.0000,33.90
3700,32,0.7785,1.0000,33.62
3750,32,0.8109,1.0000,33.41
3800,32,0.8421,1.0000,33.23
3850,32,0.8642,1.0000,33.09
3900,32,0.8831,1.0000,32.98
3950,32,0.9002,1.0000,32.88
4000,32,0.9167,1.0000,32.80
4050,32,0.9283,1.0000,32.74
4100,32,0.9383,1.0000,32.68
4150,32,0.9473,1.0000,32.64
4200,32,0.9560,1.0000,32.60
4250,32,0.9622,1.0000,32.56
4300,32,0.9674,1.0000,32.53
4350,32,0.9722,1.0000,32.51
4400,33,0.9252,1.0000,32.43
4450,33,0.9273,1.0000,32.09
4500,34,0.8832,1.0000,31.70
4550,34,0.8870,1.0000,31.33
4600,35,0.8553,1.0000,30.86
4650,35,0.8643,1.0000,30.50
4700,38,0.7528,1.0000,29.66
4750,40,0.6907,1.0000,28.58
4800,43,0.6106,0.1999,27.20
4850,45,0.5464,0.1999,25.90
4900,45,0.5160,0.2235,25.02
4950,45,0.5054,0.2235,24.41
5000,44,0.5070,0.2235,24.33
5050,46,0.4278,0.2235,24.17
5100,44,0.4318,0.2235,24.45
5150,43,0.4595,0.2235,24.84
5200,41,0.5013,0.2235,25.25
5250,41,0.5322,0.2235,25.72
5300,37,0.6119,0.2235,27.11
5350,38,0.5989,0.2340,27.86
5400,36,0.6537,0.2340,28.54
5450,36,0.6908,0.2340,29.10
5500,35,0.7396,0.2340,29.66
5550,34,0.7861,0.2340,30.24
5600,34,0.8202,0.2340,30.62
5650,34,0.8449,0.2340,30.79
5700,34,0.8671,0.2340,30.85
5750,34,0.8871,0.2340,30.85
5800,34,0.9051,0.2340,30.83
5850,34,0.9181,0.2340,30.80
5900,34,0.9298,0.2340,30.76
5950,34,0.9404,0.2340,30.72
6000,34,0.9499,0.2340,30.68
6050,34,0.9568,0.2340,30.65
6100,34,0.9630,0.2340,30.62
6150,34,0.9686,0.2340,30.60
6200,34,0.9736,0.2340,30.58
6250,34,0.9772,0.2340,30.56
6300,34,0.9805,0.2340,30.55
6350,34,0.9834,0.2340,30.53
