tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0896,1.0000,84.53
300,15,0.1109,1.0000,82.93
350,15,0.1296,1.0000,81.61
400,15,0.1605,1.0000,80.52
450,15,0.1732,1.0000,79.61
500,15,0.1845,1.0000,78.86
550,15,0.1943,1.0000,78.24
600,15,0.2106,1.0000,77.73
650,16,0.1681,1.0000,77.11
700,18,0.1169,1.0000,74.77
750,21,0.0996,1.0000,70.32
800,26,0.0953,1.0000,63.81
850,29,0.0579,1.0000,56.71
900,29,0.0675,1.0000,50.69
950,30,0.0761,1.0000,46.24
1000,30,0.0984,1.0000,43.34
1050,30,0.1253,1.0000,41.46
1100,30,0.1422,1.0000,40.23
1150,30,0.1586,1.0000,39.41
1200,30,0.1767,1.0000,38.87
1250,30,0.1920,1.0000,38.50
1300,23,0.2622,1.0000,40.60
1350,19,0.3310,1.0000,44.59
1400,19,0.3461,1.0000,48.24
1450,19,0.3589,1.0000,50.94
1500,19,0.3663,1.0000,52.92
1550,19,0.3735,1.0000,54.39
1600,19,0.3815,1.0000,55.46
1650,19,0.3882,1.0000,56.25
1700,19,0.3922,1.0000,56.82
1750,19,0.3960,1.0000,57.24
1800,19,0.4002,1.0000,57.54
1850,21,0.3331,1.0000,57.16
1900,21,0.3331,1.0000,56.06
1950,22,0.2912,1.0000,55.00
2000,26,0.1961,1.0000,52.23
2050,23,0.2282,1.0000,50.76
2100,21,0.2728,1.0000,50.96
2150,21,0.2145,1.0000,51.68
2200,17,0.2612,1.0000,53.97
2250,16,0.3190,1.0000,57.19
2300,16,0.3833,1.0000,59.98
2350,16,0.4735,1.0000,62.02
2400,16,0.5493,1.0000,63.48
2450,16,0.6170,1.0000,64.50
2500,16,0.6676,1.0000,65.18
2550,16,0.7221,1.0000,65.62
2600,16,0.7621,1.0000,65.88
2650,16,0.7979,1.0000,66.02
2700,16,0.8246,1.0000,66.08
2750,16,0.8534,1.0000,66.07
2800,16,0.8745,1.0000,66.03
2850,16,0.8933,1.0000,65.96
2900,16,0.9074,1.0000,65.88
2950,19,0.6651,1.0000,64.25
3000,23,0.4388,1.0000,61.10
3050,25,0.3572,1.0000,56.95
3100,26,0.3444,1.0000,52.91
3150,28,0.3273,1.0000,49.35
3200,29,0.3463,1.0000,45.59
3250,31,0.3400,1.0000,42.23
3300,32,0.3706,1.0000,39.76
3350,32,0.4434,1.0000,37.71
3400,32,0.5116,1.0000,36.35
3450,32,0.5840,1.0000,35.41
3500,32,0.6424,1.0000,34.75
3550,32,0.6980,1.0000,34.27
3600,32,0.7399,1.0000,33.91
3650,32,0.7799,1.0000,33.63
3700,32,0.8113,1.0000,33.41
3750,32,0.8406,1.0000,33.24
3800,32,0.8628,1.0000,33.10
3850,32,0.8838,1.0000,32.98
3900,32,0.9004,1.0000,32.89
3950,32,0.9159,1.0000,32.81
4000,32,0.9276,1.0000,32.74
4050,32,0.9387,1.0000,32.68
4100,32,0.9474,1.0000,32.64
4150,32,0.9556,1.0000,32.60
4200,32,0.9618,1.0000,32.56
4250,32,0.9676,1.0000,32.53
4300,32,0.9723,1.0000,32.51
4350,32,0.9766,1.0000,32.49
4400,33,0.9281,1.0000,32.29
4450,33,0.9301,1.0000,32.01
4500,33,0.9352,1.0000,31.84
4550,33,0.9441,1.0000,31.74
4600,35,0.8560,1.0000,31.30
4650,40,0.6619,1.0000,29.85
4700,41,0.6343,1.0000,28.37
4750,43,0.5903,1.0000,27.29
4800,49,0.4600,1.0000,25.30
4850,49,0.4584,1.0000,23.82
4900,43,0.4954,1.0000,23.63
4950,43,0.5260,1.0000,24.41
5000,41,0.5414,0.2068,25.02
5050,38,0.5834,0.2463,26.40
5100,38,0.5927,0.2528,27.27
5150,37,0.6440,0.2528,27.91
5200,37,0.6627,0.2528,28.39
5250,39,0.6294,0.2528,28.24
5300,41,0.5389,0.2591,27.68
5350,39,0.5758,0.2591,27.40
5400,39,0.6159,0.2591,27.56
5450,40,0.6304,0.2591,27.31
5500,38,0.6899,0.2591,27.35
5550,36,0.7512,0.2591,28.04
5600,33,0.8153,0.2591,29.42
5650,33,0.8448,0.2591,30.49
5700,33,0.8655,0.2591,31.08
5750,32,0.8993,0.2591,31.42
5800,32,0.9136,0.2591,31.95
5850,32,0.9265,0.2591,32.24
5900,32,0.9365,0.2591,32.39
5950,32,0.9469,0.2591,32.47
6000,32,0.9544,0.2591,32.50
6050,32,0.9612,0.2591,32.51
6100,32,0.9665,0.2591,32.50
6150,32,0.9720,0.2591,32.49
6200,32,0.9759,0.2591,32.48
6250,32,0.9795,0.2591,32.47
6300,32,0.9823,0.2591,32.46
6350,32,0.9852,0.2591,32.44
